time_ns,Rg,RMSD
0.0,340.63240083703135,320.99688094860943
0.5,205.42669741031122,184.85352850988272
1.0,179.46469350688471,161.78194065029516
1.5,165.07567651377906,144.70291706086275
2.0,174.3261039660448,153.14169251928428
2.5,172.04007248374737,151.3213384031584
3.0,137.2902588629468,115.93695639169437
3.5,106.60464896372815,90.62235795519459
4.0,104.36203486697185,87.82626003158103
4.5,89.85718568384569,75.54106661926478
5.0,89.56129660691198,71.56895023001408
5.5,60.00383947342988,50.94316638407837
6.0,74.40458495073982,68.75974424203736
6.5,73.29545907677283,61.999237240200124
7.0,66.21293025265169,60.90247442348352
7.5,71.18568155526451,66.29988016258274
8.0,50.898719157489296,49.79380228515776
8.5,53.494514795704795,53.840484909973526
9.0,50.59916426401793,55.67427718146071
9.5,61.069948106650955,62.92025142258256
10.0,48.20315633154401,49.64472741380554
10.5,43.14642929825747,53.54727948840453
11.0,38.681002734722085,48.76118343616781
11.5,46.65462222903364,57.19359706557117
12.0,53.526952467357944,60.34607024466908
12.5,54.20809091260012,61.83411008098821
13.0,61.41037790216603,66.46299640958688
13.5,61.51517513015535,67.39836243832445
14.0,52.05375817392734,56.39839443954451
14.5,58.07741112155522,68.05082355890369
15.0,66.34028526012742,73.2512963704659
15.5,43.9135371337742,49.78511001531813
16.0,50.95664834962725,56.17538062500757
16.5,38.35428364448675,51.41786033710291
17.0,43.28607638220912,51.45508047984528
17.5,49.05355799098156,56.33009003960615
18.0,58.23577626822792,64.0066246872979
18.5,62.34733682517436,70.03111136908942
19.0,49.33822973609812,60.313799828526875
19.5,38.85445155927817,51.99508526013307
20.0,37.9728536984156,49.59223351593507
20.5,50.00129462397469,59.12609434796457
21.0,42.07559750715787,52.201627042448294
21.5,47.8826941992871,58.95275641132887
22.0,44.89986899902994,55.83136295591214
22.5,42.067468765032665,51.061093390928505
23.0,36.19694432397064,47.12459506097727
23.5,46.328223914497094,53.449925711491005
24.0,43.24334595052395,55.25141788988344
24.5,37.33343971254075,54.19426322690145
25.0,44.42912232677414,55.19611329594159
25.5,53.63626924018692,58.90990845899942
26.0,56.41697433941545,62.538583206787635
26.5,53.36045830902165,61.036960216237674
27.0,45.06995916333531,53.04345096416833
27.5,44.44463414896353,53.834845682767416
28.0,44.75722040857193,51.457261112748974
28.5,44.46707953305303,53.11898724162369
29.0,54.49837472962075,62.48829302074641
29.5,41.55755623984833,53.968199163179925
30.0,44.49287104281426,51.5243139679092
30.5,51.87805706329036,59.63649641136559
31.0,53.89757291025488,60.869407901433135
31.5,52.08432637837913,59.62961228848796
32.0,52.34545975165873,58.88199741578989
32.5,52.23151288323456,58.78250029171372
33.0,67.37837916817831,71.61181998123504
33.5,56.34676855947461,61.30735206514686
34.0,65.50567471542948,71.8756164914401
34.5,55.26478650551982,62.38371260651766
35.0,44.52955393675613,56.84806643010742
35.5,49.969528023298274,60.34630978479877
36.0,55.09125625091223,57.91655672033743
36.5,53.10407288210147,57.008047991907986
37.0,57.367227806413524,61.05021226105637
37.5,53.39176690958473,59.225384425734816
38.0,58.830252541810495,63.033863072746065
38.5,71.85886496401825,75.59462691117486
39.0,79.4660956168033,82.09922027657953
39.5,62.78397657088565,66.58212489345894
40.0,63.496945981129635,63.62933789794291
40.5,72.5747503818494,73.45017946279896
41.0,55.05452173620653,60.39030976441928
41.5,68.39541211111366,68.90100890072875
42.0,54.034389337165806,62.25138165338341
42.5,54.67116716631684,62.9951552422768
43.0,56.9633726342628,61.90437986875873
43.5,46.33702617541516,53.17503532087185
44.0,58.387665052090355,62.60850193438545
44.5,67.21260228025196,73.76649072611812
45.0,61.281080881431805,64.6314880919815
45.5,52.23958940411244,60.8366607942398
46.0,50.71541377404391,60.53948508286374
46.5,53.83256338429234,61.233909847408604
47.0,68.95209526791847,72.81248970799915
47.5,59.58662500496865,65.7968015827511
48.0,53.37249890176368,59.36318666473961
48.5,67.19289677070441,68.57396245546045
49.0,45.9465593938499,56.00004403948997
49.5,46.81310819269783,56.58362244508957
50.0,66.01468083309948,68.40234338971273
50.5,76.14628345802362,78.88223198752814
51.0,63.5716119345941,65.56473064000716
51.5,81.52670812725711,80.45905668091221
52.0,76.30980287619451,78.31282524519762
52.5,82.62169283875781,83.66933980392344
53.0,76.1683524119061,79.11912780312426
53.5,76.25326731891403,78.31587912974629
54.0,78.91743323446053,79.53066164143578
54.5,72.5400453475593,76.14824445244832
55.0,81.69770981727123,83.33158274319523
55.5,66.63455863019182,73.60376412554992
56.0,57.12137901033266,66.5244236209009
56.5,83.71425731734207,86.32835898372583
57.0,81.11315292523777,85.30798114890077
57.5,79.77177410449555,83.52354590206048
58.0,77.32322203483362,78.35147959025407
58.5,64.69463580385072,72.92367636391624
59.0,47.62312805048355,56.227348687949444
59.5,59.49167182261573,62.28923431040954
60.0,70.08593960123187,68.71205736885446
60.5,50.09796550312076,54.560578070017684
61.0,50.1524638506029,57.606383335709204
61.5,49.56469338898251,56.06778770238395
62.0,53.68415870971311,56.56971126231441
62.5,57.833472609607206,62.701922075514524
63.0,60.936606885857834,63.36553599212734
63.5,54.93282961251712,59.02309715508067
64.0,66.45333743383729,67.74825839917827
64.5,75.61865257313454,80.28674048460985
65.0,72.67018342841187,76.44414614941041
65.5,77.19615145690585,78.30831210425798
66.0,73.54832309209537,73.38459970540728
66.5,71.57112608419206,74.53447096266095
67.0,77.3816945485536,81.12749897167802
67.5,91.02555132120543,92.40409274000812
68.0,64.61114791166624,66.17566101499582
68.5,69.1112621046975,72.76287874317528
69.0,47.475379372800234,59.31481033858652
69.5,52.73955957845941,62.39194059927237
70.0,54.46734807577816,64.89845780814404
70.5,57.40218062531582,64.25860583734476
71.0,50.84907167700038,56.028662540641754
71.5,62.57563076030178,71.53006951176782
72.0,53.50219096896909,59.090328421627
72.5,44.38855747451327,51.14443765203587
73.0,56.94208043680537,63.221356672330664
73.5,56.75132003378184,65.03866754551419
74.0,60.91330534907598,66.69375669635257
