time_ns,Rg,RMSD
76.0,128.42727841908015,121.46985826888984
76.5,111.98619067830735,100.29377338072052
77.0,94.15291492350477,79.6277002184879
77.5,120.28376445306982,100.3742317094121
78.0,114.81470227854881,103.12915251224528
78.5,102.98081611639465,90.27595297813814
79.0,72.69563242639401,62.42367021687731
79.5,79.84350209893483,73.10181954879609
80.0,70.65402327607933,63.16591126711221
80.5,93.13698776427074,78.74590580624115
81.0,95.0536881051207,85.73596276213289
81.5,94.84735922690943,83.57830991417407
82.0,96.47341993720134,83.2909595454679
82.5,98.29154067433132,89.31649464211262
83.0,95.21346080809542,81.18109321388792
83.5,86.57722440202478,79.17966735767092
84.0,75.81742704890725,74.21827981915978
84.5,57.81126880577171,57.1661193361186
85.0,66.64372304145239,58.28931514802127
85.5,71.42331707137068,55.34488821634609
86.0,76.51719240274359,66.5334877372135
86.5,61.184739143612525,51.358937782472715
87.0,94.93741981163869,88.28559966842073
87.5,77.57413000581765,65.09312153498794
88.0,59.661129488479084,62.96663216943397
88.5,86.95928876167947,77.15801367992538
89.0,88.47447133825533,79.78176438957863
89.5,71.06922923445518,58.54321439905405
90.0,58.970664300537386,42.5082641807576
90.5,69.55277672181477,54.273303776253236
91.0,65.14463032698896,57.906344642528886
91.5,105.28419871530252,102.55502312702465
92.0,123.39295556442757,116.8179494009353
92.5,131.53470314096245,123.54188712058446
93.0,139.50814258205307,125.64663405258418
93.5,141.86307998002238,135.03448369340614
94.0,152.00245816114307,139.70620755024024
94.5,160.21092421055724,151.8588839543031
95.0,132.60929726107312,125.68232422457243
95.5,119.76670878626969,99.61327726674745
96.0,114.0127427734584,107.79857491561192
96.5,144.65063706403032,133.90594358172868
97.0,123.91714998335713,115.64599945315821
97.5,111.40999049132165,97.77760239042588
98.0,111.26052299280863,95.00775727526461
98.5,98.20041894326565,89.88154849179745
99.0,93.11210101099992,75.4983246470571
99.5,87.87791269806122,72.93994784801184
100.0,80.33813739352733,71.2352097647322
100.5,90.4517034179636,74.91288609772752
101.0,82.71037772076603,74.66477351072375
101.5,95.32080957622001,86.47517059715776
102.0,82.62787530467618,70.93740431670899
102.5,114.68760223372014,97.80223665868682
103.0,109.46517089273664,88.16602250920577
103.5,100.1976842474689,89.44634202214318
104.0,71.77442779705892,59.89081267183706
104.5,98.87162668253949,87.6024120141642
105.0,114.7818639790219,103.20813916591531
105.5,90.19770416977136,78.94991580563546
106.0,95.89893323143603,91.88511734030226
106.5,100.2278272229461,91.64772777589378
107.0,92.0346655210197,70.3016354876861
107.5,80.18688041359249,72.93261683801943
108.0,71.16176907307874,64.20707294154703
108.5,76.88416739915992,59.06538384584447
109.0,112.05679230833782,104.96994482449703
109.5,90.66838443748205,76.08332990179461
110.0,83.45304324300031,67.40325116400003
110.5,95.14713127066295,85.7646991114277
111.0,102.09611675774353,88.08550103041402
111.5,104.64182123858278,78.95693401620852
112.0,95.2286410122863,82.77030099605926
112.5,93.25831002291349,88.5285483534882
113.0,73.05056736524362,67.92105361247893
113.5,103.02707471024374,92.90047807259313
114.0,100.44359085642165,85.47661401326589
114.5,83.81526535838987,69.54830270653777
115.0,144.59607057588576,135.0244103148497
115.5,131.4867667432479,127.5469108276941
116.0,104.39545048230612,92.196143753075
116.5,85.24912839967477,81.47101639063231
117.0,99.0743087414887,86.23932436973674
117.5,91.37197806867971,72.17873978341818
118.0,105.39042161729924,91.03587767511405
118.5,84.08260755107533,74.5753947509891
119.0,70.08409533917032,64.35037921782954
119.5,81.17074478696318,80.24136157648768
120.0,114.80972121914053,100.85059652004458
120.5,123.03727024873128,113.01096999816264
121.0,101.78001274650713,93.93869295858998
121.5,77.37733724874715,75.55900266521441
122.0,88.38134754523756,76.62595904571563
122.5,79.87566664341848,68.11866559673172
123.0,108.21256612563144,80.60421177955055
123.5,82.05426210907002,69.46049272185827
124.0,69.14579099492639,58.0440361062317
124.5,112.96825738957489,95.9892983566141
125.0,94.4915113935907,81.71718422415053
125.5,97.08305696453834,86.3244305132282
126.0,96.2339128165123,87.53842079380723
126.5,103.76373475033027,101.14689067543026
127.0,120.73645727808618,112.54066555215918
127.5,140.3730690972289,129.99615103432242
128.0,122.8744000299097,114.08648711298221
128.5,133.34078167678396,124.36646525302625
129.0,120.25537376700125,105.7941967164102
129.5,94.48760596020433,67.736929932489
130.0,88.6065048149856,78.96649414085522
130.5,79.20762388737793,76.93240399213076
131.0,91.19110003757174,87.0538680195534
131.5,88.0622128904197,84.39859629377894
132.0,97.74703785870753,85.15747283247077
132.5,110.0702800938443,99.14569302374804
133.0,89.85142702971005,76.02930478675782
133.5,92.86259134138746,85.06329515464998
134.0,120.0710835922785,109.88053046233131
134.5,133.32914768771028,128.81520146272356
135.0,94.83325689135495,80.64060029783059
135.5,99.25137980910911,93.62743826173968
136.0,99.93829632261657,89.00191283524008
136.5,89.1322477385155,77.05405555346695
137.0,91.13348395153562,75.63303272843828
137.5,82.23403175357672,77.79334139087221
138.0,100.44565274984578,89.81739085547486
138.5,80.30289913685284,64.98347333897601
139.0,108.53569984192174,103.57437214842203
139.5,110.79894913497318,103.11408273611825
140.0,95.51564380470833,89.91361209918377
140.5,78.52398250317592,61.91133368179321
141.0,71.56004061544022,66.5749689846006
141.5,90.04288365563453,81.21535947936378
142.0,78.49914950388289,69.23637010653059
142.5,83.22732758145038,74.09009645039521
143.0,95.5236420009515,86.70571848010214
143.5,92.43505777683399,71.9422312773797
144.0,107.5582772602138,89.54322933572789
144.5,129.90347496573662,121.52924981229324
145.0,158.24822498266582,151.23587515387572
145.5,118.61028421501507,106.06083687748854
146.0,121.61915426795485,110.44996711637954
146.5,130.03852137324802,124.95766722110555
147.0,117.27999395071676,106.274754665004
147.5,101.05164427437106,93.28237805612744
148.0,103.94193994645286,91.50487492489027
148.5,74.8921549623235,47.96660954299791
149.0,78.58765180192087,66.39120909044404
149.5,91.93816844894826,90.07258925003639
150.0,106.98186242161935,98.6089730140315
150.5,105.24568301867127,102.88013136540287
151.0,93.5761482617415,84.81634109484685
151.5,87.2917484573102,80.03950565583915
152.0,83.7127635719749,72.85344770128506
152.5,73.00716214673876,72.11332463958931
153.0,128.84478029954693,120.57547097641903
153.5,139.86007634062506,131.17091352718015
154.0,145.0291086214357,136.83914227858168
154.5,170.1505880957127,160.04086343377577
155.0,158.15460453906803,148.5603160213328
155.5,136.1181152523051,124.28336686985806
156.0,131.54401331782793,119.6521956549544
156.5,123.44016696129934,108.87592887985146
157.0,109.20032927960385,99.45049482473587
157.5,106.72680229774642,98.48609346229962
158.0,105.60706338610353,102.61371916176847
158.5,109.81065013760308,102.70183847595811
159.0,116.29731178489,109.94409563284394
159.5,64.38929379008262,64.19638493330328
160.0,85.26388251917267,65.75458068053551
160.5,61.644607033298996,55.513351410419546
161.0,83.25624324207297,74.98997784537559
161.5,102.43726961214242,90.24027339534007
162.0,89.09304369537703,82.12674399109918
162.5,120.85436657118825,109.20918255386935
163.0,109.4490125623263,105.29593257329125
163.5,101.21949158705556,91.08773446741034
164.0,85.79617371698477,81.91689919675045
164.5,111.86793092164841,99.10400410169586
165.0,93.3622878399995,85.45409245359029
165.5,81.50395212720775,75.43914339334738
166.0,75.55023948804661,67.39623292936697
166.5,93.20944267138809,84.35597772805045
167.0,124.07193985579508,114.69725803162208
167.5,105.40839670809176,99.19111799250092
168.0,94.96124223231278,88.95744367394175
168.5,83.87702281364209,68.45892353652529
169.0,69.24910159828269,59.86604963970966
169.5,78.07765862205416,69.56098581948396
170.0,57.68829949952198,56.1254251708143
170.5,74.55516389566222,71.13795951155517
171.0,95.7533497976775,85.68333536714879
171.5,105.75720778622969,93.82878225002777
172.0,111.99102175660335,105.78303905393308
172.5,68.16391990405502,62.9748481090012
173.0,89.17395684187206,61.937421440902654
173.5,76.13449343441356,67.31884400587865
174.0,90.97616221157988,82.35022257912065
174.5,93.1981188520623,71.85767680134627
175.0,90.70744196733135,82.08127564972884
175.5,80.0120315832414,64.6701246745972
176.0,67.62869648419985,61.79598452869511
176.5,77.98597424985545,68.49904416562805
177.0,89.58917800977008,82.16996262616063
177.5,107.61514276067618,102.26790975973147
178.0,109.92033850092156,100.02754531209361
178.5,133.8724883770634,124.64775181811544
179.0,105.50073369305896,96.74843362878426
179.5,106.56195188545284,99.96279057263112
180.0,112.86119989189125,103.93837871045532
180.5,122.62786295634822,115.53600769323126
181.0,97.8935865901433,88.87331760715026
181.5,91.90710838052046,77.05033389202902
182.0,84.30043023880309,74.05076904736829
182.5,83.93477780159972,76.80029933460528
183.0,90.95040245581988,84.16805522509748
183.5,69.76287857811681,65.52739201190114
184.0,75.5479349351194,70.05594905980502
184.5,102.07910341982839,93.52591425701642
185.0,79.60731691528886,68.84518054003124
185.5,95.45303189353169,75.48278816514721
186.0,81.12705417243137,79.53656859748061
186.5,59.83033001119386,65.9976193666115
187.0,87.83574267590593,80.7800301440188
187.5,124.7764418263148,118.60080160305712
188.0,134.39316671716554,122.15744908465378
188.5,118.91599075155251,113.02661137505112
189.0,153.61583602914055,143.94560002991514
189.5,104.12163837989888,92.47395585228689
190.0,83.89237634439064,74.00774313793139
190.5,104.42849420597824,97.93221990891291
191.0,105.84013920388448,96.20543187040772
191.5,93.04874860897802,74.99742900684552
192.0,95.64510489448578,86.7538903988925
192.5,71.9772384713628,65.13685398859192
193.0,81.81283705995243,75.59539492441131
193.5,115.58277928679784,110.44431020986146
194.0,128.95149892875227,119.61705559743878
194.5,128.4881813344606,117.44285284670937
195.0,92.07325992823696,81.78195373092386
195.5,92.03788416196336,72.48619512140179
196.0,57.86002165405965,42.69903946988957
196.5,80.98799238382901,66.00098236028892
197.0,75.97159500949616,70.8875863997379
197.5,67.2836588105107,58.01300443309491
198.0,76.00442774902417,65.53768163484496
198.5,96.91755737613484,94.68193545864254
199.0,110.14683159482956,99.68384955402207
199.5,113.00559000927282,103.46359622882053
200.0,101.5638225039046,92.89910411719406
200.5,91.07794188521798,79.42596285034202
201.0,106.82019847402032,93.32841654336836
201.5,105.18368482351359,94.59417822365523
202.0,90.39072424026737,87.11660747870515
202.5,121.81218508990116,112.24607508906003
203.0,142.0079889911427,133.9948884156315
203.5,118.42691410997693,107.22226160216886
204.0,92.40708210550648,83.94194954015522
204.5,115.90403634952435,107.06846002252465
205.0,96.29996944232676,85.94488628511455
205.5,110.14148063867803,93.64036172726028
206.0,103.5155826916543,91.92579591414886
206.5,94.58175516870584,81.02573411694956
207.0,112.42796597368549,97.28837206146696
207.5,112.31727559046779,100.3575498006362
208.0,97.02333027814939,83.58257213464049
208.5,92.45885306696694,79.90078589245287
209.0,95.59339345644791,77.10066142133061
209.5,75.8564470962759,60.14675174594759
210.0,76.80914573467311,58.01489445074432
210.5,74.49848125210775,63.00637129283264
211.0,80.50137478017209,72.30174335699203
211.5,94.30166397106244,83.86133159313795
212.0,74.76917079238595,64.16569818034822
212.5,111.22600564190348,99.07862967591174
213.0,115.50662537400939,103.78517525783631
213.5,94.39928521840288,74.03494960375161
214.0,66.12503328319076,62.75892782584425
214.5,71.25957034279956,60.606225471561956
215.0,78.08216081506366,74.9109351530492
215.5,81.66565213043873,73.38343671075272
216.0,110.00657491447555,96.94172060385917
216.5,105.47328930849923,92.36461651244592
217.0,95.30020742216769,92.05655941509481
217.5,107.25334436888907,100.93303022291082
218.0,100.59985198206928,85.37349006694849
218.5,118.91374668346505,105.78335183352524
219.0,98.60330659951389,91.31325038514937
219.5,86.48190937831728,75.11459768679832
220.0,104.60383069670246,97.58404679465174
220.5,110.63036582866984,103.2713080585384
221.0,110.34413891182996,105.48669184721518
221.5,96.11380006879956,85.79180247572442
222.0,103.63099258966957,92.22079516904837
222.5,106.18263507475915,99.00366772551223
223.0,88.736237986402,75.6722040113053
223.5,96.59191574234808,81.51686362454527
224.0,70.75123189749569,66.1377152413706
224.5,79.22941563873022,74.70915291323894
225.0,74.2101531097837,61.581170128596
225.5,80.90356333787359,58.96259886132667
226.0,70.10589679116877,61.74214491077257
226.5,65.55790896200973,55.54118850648357
227.0,78.17307280631015,65.37481845530333
227.5,80.6155608822299,79.43950036857103
228.0,70.93952035806558,59.23691308880326
228.5,73.55252279679317,69.80498373540163
229.0,74.10722723640069,65.24727925128158
229.5,67.90098946381964,60.717734018808635
230.0,84.78669991029953,74.22060262656042
230.5,72.45347457752024,63.29160946265757
231.0,93.83551919029449,80.95794869892282
231.5,79.1491113436967,74.54676705869268
232.0,82.88259534359634,71.05934306381837
232.5,78.86900347068736,74.30557498691034
233.0,88.16230201158474,80.0437490712919
233.5,62.648983249927134,45.414848911189054
234.0,72.25754746728941,59.93961954544441
234.5,68.11168352744365,55.18302166262944
235.0,81.18352959069725,65.23650151156222
235.5,66.58022915677967,43.95282727320031
236.0,73.56098152933907,59.03568484800245
236.5,89.08658204048606,77.14741014503568
237.0,85.19195359582996,72.77747163391653
237.5,67.09469153262829,64.51346278755
238.0,93.5611274355313,87.58258138052868
238.5,98.79137697782367,94.40972660187357
239.0,78.95442434761367,70.82163326691564
239.5,74.45941865290011,60.370216980814526
240.0,73.76346383598806,61.84209195149898
240.5,88.89357725384735,73.75174872454821
241.0,89.28905274167177,79.34781514981431
241.5,99.45958656927736,88.99560802606213
242.0,117.82984983797112,104.18597568429405
242.5,105.40213771067522,90.43083316386276
243.0,82.94610899427728,72.38337903022935
243.5,64.63211240808673,58.1858952119586
244.0,61.78638078130325,55.18713875927914
244.5,92.6899063028337,83.18974116468387
245.0,90.04680060160649,82.88213558257219
245.5,89.2182265196988,83.25009992489062
246.0,94.17353657157703,90.85142744761603
246.5,90.86813589764675,77.67685021070126
247.0,83.42498755409122,70.01778082675679
247.5,101.98997227491938,91.95843190251861
248.0,95.15130488325457,81.4467689347892
248.5,92.22973647757695,80.92790006349837
249.0,86.28197113830394,75.6426432669845
249.5,73.04897999019425,57.6877536562817
250.0,65.76078050349805,56.98942586663715
250.5,72.42240329426662,53.18054401043843
251.0,91.9466530123237,83.34765453185398
251.5,80.14987056054164,59.8918199431698
252.0,96.40900275092324,85.57065812136044
252.5,95.79287843376433,82.17739614547388
253.0,80.05076077957901,76.35067833574074
253.5,98.62422736048958,90.80993458688762
254.0,88.2459206227254,86.42951939975715
254.5,104.76927938098731,96.84317704194719
255.0,95.73016187851337,87.9399077384928
255.5,64.91673034730171,67.24633884578192
256.0,76.16232721563617,69.6956140233224
256.5,60.076760190255,47.86768899006501
257.0,63.87379934323531,49.93813375234143
257.5,101.20446063729611,92.2455031240548
258.0,105.08711140307184,90.49944894444593
258.5,103.66817136131223,90.60764514841831
259.0,84.88139322543039,72.50406588139072
259.5,81.52537305566084,65.19906534326431
260.0,87.50944902627865,74.59468689894473
260.5,73.60498516138598,61.7948547643806
261.0,72.88979274560099,64.6227754308151
261.5,85.1745266218973,72.21878823735022
262.0,74.88662238872924,72.86789587994569
262.5,53.80311046681687,46.473669622188176
263.0,54.099238317964,41.14535506090339
263.5,71.59381757682549,44.282686578539334
264.0,62.33679526672763,49.56156462772279
264.5,64.04069999252476,71.46859518980344
265.0,61.59914831022455,55.76699928456681
265.5,55.13770782447827,48.32044043156117
266.0,59.26049769185168,54.432774397045215
266.5,67.7009590014342,56.20438479157697
267.0,66.3288637133546,50.906133558654155
267.5,70.10556016059817,65.50762080065358
268.0,69.24871437172138,61.85661331662128
268.5,70.71701956074489,64.00200384343253
269.0,74.24884541510158,63.49018469035711
269.5,83.54561772690687,62.90097357719963
270.0,70.42223804955258,60.3959455216273
270.5,52.28807581025022,46.36063579424811
271.0,65.00292409401449,48.62530918617027
271.5,86.71807604629481,61.17243204682507
272.0,74.68326417179928,57.99680206588995
272.5,104.30658261883973,83.51939210349109
273.0,112.82489753509866,101.21403967312648
273.5,110.38609755497761,98.64573290597016
274.0,108.65036822568636,98.734960026349
274.5,109.92961580217798,94.02982827849807
275.0,103.82646580583479,93.64338883408664
275.5,80.36760025245994,74.75208775972297
276.0,85.77830745563166,70.93328279889471
276.5,91.3474496326081,83.11172548029417
277.0,87.3559038699384,79.71298451343185
277.5,86.7896425724736,76.23523809008235
278.0,86.75620874044435,72.23446068917313
278.5,75.79518389135455,66.42554125488817
279.0,70.01150648072665,59.25872281805471
279.5,53.27519302461043,44.450003089586765
280.0,61.499326057161745,55.29915789287095
280.5,70.41984232072775,66.49473645096126
281.0,89.03286448516889,88.31031239142851
281.5,78.71884635362403,78.61716013387145
282.0,78.06938577637212,76.5656551006033
282.5,77.42697460764815,68.97133472694033
283.0,84.94622089151355,76.36811587361179
283.5,84.99411400879242,83.28324651731344
284.0,72.49779011631385,70.16011730890317
284.5,113.6537621065057,105.33258679944667
285.0,131.8334337689951,121.65183861713264
285.5,122.65056285331444,106.60504989226878
286.0,107.68121356871127,94.91006143146593
286.5,78.0507253698185,71.06264528830252
287.0,91.35173669878661,80.86011773839498
287.5,82.16933522719845,78.9261839212216
288.0,67.64270674381824,62.903358527696454
288.5,70.00420005098047,70.21081486898754
289.0,59.89412205400105,60.192041152123416
289.5,70.28048811668997,65.37940049175056
290.0,64.83536125747315,63.2067560510651
290.5,51.19190192865958,54.16821060649224
291.0,59.66160279688499,58.64084824788912
291.5,75.36686040263486,71.50885951082208
292.0,63.587989611635585,62.685753732189376
292.5,76.42678225243883,72.76132832700434
293.0,83.39589325705508,75.78425070232251
293.5,80.1190450445447,72.97724986610127
294.0,65.43040667684339,58.347911956387904
294.5,78.77307365161214,70.15687305624468
295.0,94.62069593940878,86.66229477621053
295.5,98.71647407663949,93.50290306306827
296.0,120.46534323250417,113.76984042796886
296.5,101.34305740654361,91.0910314438024
297.0,112.3227795295944,102.33572856246518
297.5,103.5087190270311,94.49398674887489
298.0,117.47856193507305,110.19591716026655
298.5,85.73834204041505,82.34640121325435
299.0,72.40237567359476,59.223351364377415
299.5,89.80700775001954,78.38338871005391
300.0,66.85393482274247,63.086793724880785
300.5,83.76807810395248,77.70395768480682
301.0,71.83304190979469,77.90843492685143
301.5,87.68037259616015,84.47215805250578
302.0,79.80075803106206,73.04527278473928
302.5,68.74000455222867,67.96175520999178
303.0,58.081263747942046,61.45670446339187
303.5,55.520359642444234,56.65837940942843
304.0,64.80247543287871,58.64184558827695
304.5,69.19815055249076,55.368783754016654
305.0,61.220354556501675,55.157957944617436
305.5,55.044761945936784,51.628581607111215
306.0,45.24185245399358,42.88633921181953
306.5,55.718026957471544,46.417798616030176
307.0,69.7818324657432,69.19896832583827
307.5,48.717197775501724,48.59053176526664
308.0,53.045699205252255,48.99705915573698
308.5,48.13416403026388,47.168094864397276
309.0,52.83465072259918,37.10057437031867
309.5,47.13892647612877,47.73835493740923
310.0,68.73576868531786,68.77256248537061
310.5,60.328808872984965,63.76365114982461
311.0,49.53053503752736,47.32540895495047
311.5,50.64729500229652,45.508501402451465
312.0,59.03832584477434,42.40216373969469
312.5,52.51446389257321,41.12860490285599
313.0,61.419548823949576,59.24138630089822
313.5,58.682319492774404,48.59697637961255
314.0,59.031524066923765,50.52394123386305
314.5,43.46412094901898,48.87677435929779
315.0,46.50264768760081,47.56074497750424
315.5,51.619369812518535,49.07209193832611
316.0,48.4399744666288,43.228531965685576
316.5,55.99824899857294,53.80968020446349
317.0,56.758846801940926,46.584820226610596
317.5,54.85925705496521,44.00845616150195
318.0,59.86076068450162,48.99531532982388
318.5,52.50446411265903,48.974609142729314
319.0,50.5039900080511,42.848435120351134
319.5,47.480075596522326,43.64272956698417
320.0,60.73968170391371,56.33267298528419
320.5,65.72846622071901,59.76282124220722
321.0,57.098722289262746,65.691061239292
321.5,47.6408995576957,50.91998496311157
322.0,42.66542577980618,49.078151555265244
322.5,56.369549353866134,55.067015168031304
323.0,51.1043314683056,44.69710847702381
323.5,55.36532162962593,40.025899094879335
324.0,51.73214652436699,60.116757655372986
324.5,49.41104394907731,58.326989600266934
325.0,47.990003637310764,51.561611754720374
325.5,56.61252327406654,40.11996254704182
326.0,61.19772171522565,60.51627952345858
326.5,58.95533437814237,46.667152599731686
327.0,54.51877502314937,55.58723308666636
327.5,44.495796558343294,48.91137329767875
328.0,43.74098127307817,44.11916413601731
328.5,43.89946761844157,41.271484486218185
329.0,40.59772579762658,48.02328901695013
329.5,44.28814386863317,53.71577692592113
330.0,45.102112636409835,51.37400554013637
330.5,51.120332062234546,51.95003607565266
331.0,52.59402587596547,60.21495004942496
331.5,42.99304203251411,55.67483860915623
332.0,51.964029810713775,58.754792482619635
332.5,42.62196122585574,53.077074394669225
333.0,47.88937142451966,54.70982500753136
333.5,42.81901332014932,56.97243046520115
334.0,49.329178356339725,60.702893342329936
334.5,52.257851439801364,55.62188151657608
335.0,55.134046137633,64.23658434290064
335.5,47.412026236522074,60.72826309012928
336.0,49.940689940963914,58.26284679017308
336.5,43.33207711572238,48.12096339564027
337.0,52.146030021337936,54.91288057113933
337.5,48.23836732026234,50.77426812190836
338.0,48.522120638276455,52.127465620557935
338.5,50.258015283040365,54.77919861957655
339.0,49.58179462762561,57.392187245727385
339.5,41.52361867445274,55.35504526129091
340.0,53.1773088114332,54.99392206952691
340.5,42.00534350917278,54.65350712958341
341.0,38.29169816255256,49.96215653367094
341.5,44.431274513027866,52.11628549969784
342.0,37.91690546865542,52.930821409534445
342.5,36.141157252405314,50.38784548829372
343.0,36.79577086683395,50.49498126983951
343.5,41.02518174290358,47.27521739290372
344.0,41.60759201098889,47.910090371482674
344.5,44.312035070167916,55.61161561475477
345.0,37.47294473333066,50.05297129821372
345.5,45.671596863584135,57.35900725885686
346.0,42.73262312975916,51.63801726111938
346.5,44.593676995298786,54.15481550150055
347.0,49.76942323875242,55.96015861203005
347.5,42.67889856948254,47.72037665247667
348.0,60.39041680646432,57.73112102016385
348.5,43.87951906846627,48.199792297784356
349.0,46.268129191979774,55.20275264239064
