time_ns,Rg,RMSD
0.0,85.14213116900468,84.61310014896611
0.5,42.21665268177375,34.85639695015903
1.0,46.64733741815123,45.463827409128164
1.5,37.743920464520265,38.37977321329124
2.0,27.07889192708172,29.240433208015432
2.5,23.136618667956014,27.51229387318551
3.0,30.581619580692532,33.28215101330137
3.5,31.417483265685682,29.12364656036619
4.0,31.675418972472706,34.016472994141004
4.5,39.457180494131265,40.91422704435788
5.0,33.44048862091227,35.40131274316769
5.5,23.97851401714056,29.99923448558292
6.0,26.782167715765006,24.38471974459647
6.5,39.45954232217914,37.44122125012874
7.0,24.03204912769124,28.401250759442476
7.5,37.37204031722223,36.38471770470606
8.0,36.49105916505713,36.638562792887036
8.5,38.53468730651385,38.613713210527465
9.0,25.492846247259248,25.850960727493266
9.5,24.94493922049921,30.002941557229217
10.0,48.304875456019964,50.67336800173228
10.5,52.76715272702517,51.31548981743731
11.0,53.62112119819951,51.82058804903425
11.5,32.21574742964589,32.831427965223995
12.0,31.93371083384604,26.98661822085277
12.5,28.321417074483826,20.16242914711211
13.0,18.367809262185734,21.82922842375295
13.5,29.093177317128426,24.25459453747361
14.0,26.249187414431635,21.822541608550146
14.5,25.61976046611334,25.097535262248503
15.0,24.345046548723705,19.131543224988942
15.5,24.459952423360843,18.59815557765255
16.0,25.302621282390565,19.970099214428682
16.5,28.007299438182187,28.743489485356275
17.0,30.38494800343749,21.320322479078417
17.5,25.396217358724904,16.28882400699517
18.0,27.67915875158781,24.65889380869115
18.5,27.160152158233576,15.84913657137359
19.0,29.149324764151913,21.700927808539145
19.5,27.82133303013355,23.920308556381276
20.0,30.82998267114012,27.31842933021819
20.5,25.514828509852858,23.198908136106528
21.0,26.977383605071864,21.35677273711851
21.5,31.854350518533572,28.953724903578596
22.0,30.336357188350743,21.07119872698627
22.5,26.475993243102316,13.70248713628627
23.0,30.967340108029948,20.966958416231197
23.5,22.720195509986265,16.771293061592086
24.0,23.19383142561832,15.309612631399798
24.5,20.395399308177314,18.515015225223735
25.0,26.324705028979906,14.961933842362
25.5,22.426367780289347,12.723054934586209
26.0,22.16952271086592,9.43715160191893
26.5,22.354216817826565,13.811805751939666
27.0,24.814736562115673,12.173588922086694
27.5,28.315849744883163,16.062799965285862
28.0,19.862126941251784,15.978227532180348
28.5,29.240002512270756,22.355210172659323
29.0,23.71782723733353,20.410150946506903
29.5,30.30725971026744,21.169794561343863
30.0,32.814480248000265,22.535517590739683
30.5,24.11322232579462,19.768669152023545
31.0,30.11742337383462,22.91149972147721
31.5,28.709814319051247,23.399683289691712
32.0,28.402228616134753,21.59985464323726
32.5,25.55663932109228,22.04716690887691
33.0,29.550696729924987,21.38389399866742
33.5,29.32334886558245,24.542375698806687
34.0,25.792678764807974,22.265012294645498
34.5,22.394101985824836,20.494851172416645
35.0,24.088333772662647,24.72153744024216
35.5,23.905934771285903,22.380509285755625
36.0,27.55566289118779,19.92439758400271
36.5,29.66967781069528,17.823778999700373
37.0,26.309376899168473,20.603032236362544
37.5,21.556075106027627,18.13406616032076
38.0,18.585569486269286,20.961451665767584
38.5,19.248271051063263,20.045451499284425
39.0,19.37925372484338,20.713314317716932
39.5,28.881394205784858,23.242393221971273
40.0,31.161667858197127,25.372415372027486
40.5,27.178611689085596,21.80962944816167
41.0,24.657908839552796,22.643462405300063
41.5,27.8327345947869,24.450708360989932
42.0,23.651130748445915,23.024074711053185
42.5,24.841785747277026,21.94367444952531
43.0,25.980248618158832,20.000773034188605
43.5,27.700580564183124,23.601262820402667
44.0,28.35297516064232,18.787060180080537
44.5,30.62046601870063,26.964446684559448
45.0,32.607419807350595,33.7560917525992
45.5,28.990760282516014,30.339278211165134
46.0,30.715181207898677,31.584498070217656
46.5,30.13773948809383,29.316390457783864
47.0,31.137616130051292,25.24603337085463
47.5,34.17187020524993,33.28744113160889
48.0,25.24371075387682,26.756249106983162
48.5,56.96116477140365,56.13235913060347
49.0,22.29912633994292,23.802087625406987
49.5,25.2744560605909,25.745320895035217
50.0,32.02994145352026,33.697596386410964
50.5,36.20036702124309,35.682241483355426
51.0,63.425779349698274,62.528461779261065
51.5,45.78397999636991,43.675748183844114
52.0,32.16765392542117,28.379163782725307
52.5,29.949929560273024,21.06666991145706
53.0,24.116144515805175,24.557962187139637
53.5,32.13996127040603,33.925656516859476
54.0,37.05507726542207,29.419849748116892
54.5,22.20168355275788,16.965660924599792
55.0,31.059232545322175,26.207724746383064
55.5,36.940959053224375,37.889945213522566
56.0,38.029702035608956,34.21943542958363
56.5,46.653909299976135,43.087014469596234
57.0,45.2072577588024,43.31741371409143
57.5,32.98902940589795,29.926833745716042
58.0,47.878001235178104,43.15780960330205
58.5,37.1096950479265,28.714260744097515
59.0,44.24235237797164,37.34023269342788
59.5,38.590635345646,37.097409822795996
60.0,49.53813054176818,45.04225525992469
60.5,53.292312655317296,52.90233278280904
61.0,57.96638246207439,54.96987951143774
61.5,36.59175684258331,31.60439112384288
62.0,42.57929877748929,40.0372856663975
62.5,50.70792600103929,50.13607522650887
63.0,30.24772576857579,33.14921479289482
63.5,27.62903667211643,22.155391356171112
64.0,32.6615397272438,31.610308982904115
64.5,37.970573304806706,31.500259889356652
65.0,37.36574561996606,32.07160195915957
65.5,44.06961291781765,42.1273030778585
66.0,45.291845106066596,39.219686950846224
66.5,25.25729759303549,25.016062354549824
67.0,34.53822244855835,27.541318994492993
67.5,33.95416586365951,27.842991498447553
68.0,30.242901625427674,29.872410204714946
68.5,30.108820150740154,26.915399462427228
69.0,38.2309969389186,37.64192289556978
69.5,47.60416901474071,43.590420138988755
70.0,66.94403311397747,63.50977673762806
70.5,56.075565766777565,54.665254840979784
71.0,40.467297438530025,38.678817470116016
71.5,23.973752506351307,18.631938585512447
72.0,35.16362574315431,25.66785577198074
72.5,46.04699648489504,40.292759245648234
73.0,28.57876668340634,27.783497780340184
73.5,52.98192005385968,50.04374589483049
74.0,39.55035497361079,41.27509125072041
74.5,38.154983208348646,40.107940144123454
75.0,57.192142685494055,54.04373473881019
75.5,42.115305983690064,37.22318382418118
76.0,46.258468329991445,39.241539532562946
76.5,36.93437988342753,29.65812484200371
77.0,38.87188538947083,40.156522564234564
77.5,45.0775794860764,42.16767224895332
78.0,33.71001847538334,32.96896032152572
78.5,34.92173610151504,32.18289305746716
79.0,45.79553728511976,42.68238937295529
79.5,33.14738831625545,22.35191102992926
80.0,41.27750934266669,33.89589134364624
80.5,40.305823285571286,39.83932038676465
81.0,38.362438813343445,34.05123215827805
81.5,27.48172796938462,22.307526226462233
82.0,29.49744948422299,27.02379762370697
82.5,51.305520215508665,49.880132251932494
83.0,35.39131926570069,32.40540835006398
83.5,47.7779509734222,48.55992695293246
84.0,42.79586345472766,38.8125278182191
84.5,28.59238194518987,28.126994805820996
85.0,41.79855712432102,34.89864024018719
85.5,49.13539887710533,48.52216055608703
86.0,58.02904457322484,56.14045664932403
86.5,39.39110292563538,32.819088350937584
87.0,38.160008728243234,32.748677665265596
87.5,46.93473977968052,48.96064668058595
88.0,54.617571301305446,50.642563986737855
88.5,53.01774615981803,52.246140349981516
89.0,29.669147974595024,25.889737128406935
89.5,42.14553398174929,37.41433394248983
90.0,49.476285092805576,51.420269188207364
90.5,40.693541981990215,32.238792767491255
91.0,48.736647172254266,47.97607012101734
91.5,36.12443582264503,34.49393513846218
92.0,30.751714571507645,23.63409828053638
92.5,31.9308136583776,31.67078713632969
93.0,33.21168109157215,25.76361022579707
93.5,23.57579900447497,25.717541047919052
94.0,46.07230361331224,47.91310407498935
94.5,32.724504455471035,32.178142579070766
95.0,34.10449738387217,24.723172665632802
95.5,43.307262125817005,42.7494391158134
96.0,58.015516732593554,55.14458267172045
96.5,37.20045924789639,36.78675887841971
97.0,32.64547324520813,27.294584737922012
97.5,40.69639107603031,35.11699969774128
98.0,39.19637824341429,38.20934782858099
98.5,43.40533520491273,39.25940221546818
99.0,33.26415862675386,25.487030771731757
99.5,44.81286966224322,41.45277900529979
100.0,33.46797705908763,29.935484778045303
100.5,49.12388309407554,42.66696275094692
101.0,39.650775388942904,35.18728246391321
101.5,37.63491721888065,35.285617206929984
102.0,49.73826405377654,45.86644628237135
102.5,40.55170878730019,34.96112507836227
103.0,36.8260187638034,36.74649945149452
103.5,33.0333137722088,31.394446897261766
104.0,43.89263473165971,44.123254524631186
104.5,43.19091526289462,37.294524958084736
105.0,53.780161695703406,49.97930998203997
105.5,36.50752364827952,35.030662482395265
106.0,36.24279366434081,29.254739618374195
106.5,45.70265166441653,48.200817027624986
107.0,51.27424111803606,50.81863041376708
107.5,44.47700849710957,41.15655193030355
108.0,45.450800790328216,44.61249479288976
108.5,42.71851632675816,38.803712588436504
109.0,44.7815223865826,47.0496090501758
109.5,45.766395562888235,41.93924356611334
110.0,35.59687658380718,30.488189659272532
110.5,44.0760608586203,38.74486705142674
111.0,55.25829335356962,53.36744350370954
111.5,50.18741249188703,46.85630016853455
112.0,51.88041123110112,51.03343667248643
112.5,35.507715348061204,30.133032235037675
113.0,53.79602638894395,53.26128676470185
113.5,37.9761990480564,38.18357125109442
114.0,44.50048983296732,37.658262281387664
114.5,34.787384975989944,31.698336333564082
115.0,41.43774297903163,38.722708564582284
115.5,59.04072447371447,58.10309808548971
116.0,41.67205897305143,37.552838625980385
116.5,36.77143544693354,32.72202474415536
117.0,40.46232185346757,29.734390120768396
