time_ns,Rg,RMSD
0.0,85.14213116900468,65.11891297023679
0.5,22.492994804717338,21.403819323477705
1.0,23.93626285456948,19.88809211133088
1.5,20.39992154546178,22.937180750061057
2.0,25.88311017857622,18.896471388734767
2.5,21.987297173661,25.538424841389435
3.0,23.001015290361508,27.138864234947498
3.5,23.69239703870463,27.520830762128966
4.0,32.63542259816744,16.864737006404447
4.5,25.459322545366508,14.28281363357428
5.0,29.798965035026487,16.987646748698914
5.5,29.790805158177626,14.121715027963875
6.0,28.79204717667018,17.018067082271568
6.5,30.035065716980796,13.675647971471241
7.0,29.922824124928404,15.095182262499824
7.5,26.679208499345677,18.999352621803897
8.0,24.927360445103286,18.661663126460983
8.5,24.08166691201421,13.007291736355475
9.0,21.94497951057599,19.074589878009007
9.5,20.52758936183204,21.586008124770355
10.0,30.874499926567232,16.18170804812061
10.5,25.33931030688878,16.755859136222604
11.0,27.464310113243336,15.812626941886785
11.5,40.875633364717416,27.139603241170693
12.0,36.709929120540885,23.25360798591475
12.5,30.594691083107932,17.920822551663804
13.0,23.666708480155073,20.140749743165898
13.5,32.25211502630046,17.312448757199054
14.0,29.96809752289258,22.833307979923305
14.5,40.65013176481183,27.792728000897533
15.0,24.26990792920023,22.872333649301897
15.5,27.925688874040333,26.60954689462137
16.0,44.05342508004498,27.96042781252444
16.5,29.996531210978382,24.482354213347282
17.0,35.09154967176001,22.67961255713753
17.5,26.510853550083972,26.12011905707673
18.0,23.43488654154741,25.58517001987391
18.5,25.69084186485137,26.36662499430623
19.0,30.145296328448982,27.189638384071692
19.5,32.113705682564884,26.4754164947049
20.0,23.54013293513017,25.94528094330287
20.5,30.8883807067771,23.848435834243983
21.0,27.61919960015496,23.504560878888988
21.5,28.714322470781024,19.728969794882303
22.0,31.574845466364522,22.54952173186959
22.5,29.321473303400015,22.822653812107653
23.0,23.481829050276296,19.273721659260655
23.5,34.27688165796299,17.431825173493735
24.0,23.597163531356905,18.438124309850235
24.5,21.216730954800738,23.076164948011876
25.0,30.336930818690277,14.988586368479172
25.5,26.147794952423805,15.194020591334798
26.0,23.997169883975904,18.18245996984544
26.5,33.12464929690879,17.0932780495087
27.0,31.66386013036945,15.618422322218608
27.5,24.938614407653038,19.049013791509495
28.0,24.729338340780576,20.361250728581176
28.5,22.837405204584865,18.863290779201783
29.0,26.021070897301673,18.614007761049233
29.5,23.52553814485016,19.808726151808887
30.0,27.994198243628983,19.091865780152034
30.5,24.703957505120513,14.90237445394131
31.0,23.198381812066113,18.217250966301297
31.5,33.634924379216315,14.54537334095775
32.0,23.313100118937502,18.393165075461873
32.5,25.058398792500686,17.05836682829668
33.0,22.017511991948588,22.482117050915573
33.5,23.69824367633188,23.537123998376842
34.0,33.02171556926895,19.20838365004413
34.5,23.704034067491545,18.610517030895952
35.0,32.547741473841164,18.028033539162294
35.5,20.124431801857163,25.31943940743046
36.0,20.213765077063297,25.321483699802094
36.5,27.970067743576454,16.756873146054527
37.0,25.94329847359622,20.5104553313272
37.5,30.72136496237757,17.28927741648645
38.0,28.532006037196968,15.695609329188333
38.5,26.522479636350823,16.61821257444815
39.0,28.16365751208809,18.58146218493714
39.5,24.02207809857765,22.63383423967564
40.0,23.752955483509925,24.953676024452548
40.5,19.090199195472948,25.094708745200457
41.0,24.635660036491814,27.86069060071329
41.5,23.414334576355916,27.561696904402314
42.0,26.886263764398027,17.556306516153327
42.5,22.294556127916067,14.880224269119903
43.0,27.641800421727673,14.298933703213583
43.5,27.742170393716496,15.034080773023096
44.0,32.187715935225974,16.800351052943125
44.5,30.326656891540154,15.789507973211547
45.0,31.91657724837048,18.41390603761385
45.5,28.42993129180765,18.414754365325994
46.0,27.810545363756535,20.338660180927956
46.5,28.247536096526904,20.49595942565993
47.0,23.770531465402073,26.890948566311042
47.5,27.059986897203775,28.488492634612232
48.0,26.159229052410087,25.92359685241088
48.5,42.852522997740614,29.888905350174962
49.0,32.0660897590207,20.10403932480822
49.5,22.582633180002727,24.427904317092583
50.0,36.373365335007975,25.862173820348488
50.5,32.148466716764524,22.549486527673572
51.0,44.63547203504894,27.407619177308256
51.5,30.330550869590223,25.89326638741665
52.0,21.16656424107758,24.35237003688187
52.5,31.992190628297024,22.99592150754415
53.0,33.606995030207635,26.41480940256297
53.5,32.980602245865924,32.506053084262966
54.0,26.367201278444398,30.266062432673564
54.5,36.9954919064526,24.162023099795256
55.0,35.51607545280869,23.226596301445305
55.5,33.5673395268079,23.718318175391648
56.0,23.112779599926963,24.285952484499813
56.5,31.35955381556951,18.90681598128647
57.0,28.240316280162933,27.362387466720143
57.5,25.244341771735623,26.7501316929023
58.0,31.454653456372714,27.638697063838162
58.5,27.29542250647841,29.442361117275496
59.0,38.13344215444319,27.436384394747524
59.5,40.82668280704181,27.307963691032192
60.0,31.041807756828238,23.88063478103235
60.5,24.999767087598883,28.76066700469677
61.0,27.776584532043138,25.068147174889205
61.5,39.750046127356434,27.015148356093825
62.0,32.66523883254521,29.95244948827937
62.5,33.63339107424697,27.18030267678264
63.0,25.074216474532395,25.673232153902955
63.5,41.57680293858012,21.635330552081964
64.0,63.98592584027612,44.78732035365276
64.5,38.66345876985761,26.548568092972666
65.0,38.80947023600935,26.26724824753137
65.5,42.3078784740527,27.48224179314941
66.0,35.136801981910914,25.32216538344131
66.5,28.048246386252437,22.175284987542156
67.0,34.677169135209276,24.62449695300899
67.5,27.348624918024964,18.712053531666125
68.0,33.42067044443938,23.17225633924948
68.5,24.641278175705814,24.534045899695403
69.0,23.586474643402642,21.647541258073726
69.5,26.4390804380893,27.168696014855534
70.0,29.340081610067884,28.979352359476767
70.5,32.391497201639645,27.552118470834127
71.0,30.362140562650747,26.078858022715607
71.5,28.077034723570723,20.677785452006606
72.0,36.16788150437584,23.328600691392204
72.5,30.079534420728173,22.114733470377153
73.0,38.41574031921911,30.204905215961716
73.5,54.07754755393491,36.256134259266105
74.0,38.11151799957808,26.427207814862488
74.5,46.365062078259115,28.231120945992288
75.0,47.572217120929906,30.40550272743641
75.5,37.856654076717994,24.089266142935585
76.0,36.46175461815305,28.08760848854044
76.5,46.58098830574373,29.608658948948932
77.0,48.11294887710365,32.49484114007279
77.5,39.700419770651536,28.55732548952399
78.0,34.36293216594941,31.3965786854215
78.5,35.13660090893582,27.40665816784323
79.0,48.02021826555226,30.161508057496818
79.5,44.46438675338984,31.134797003948048
80.0,41.70472235580182,26.71624347017892
80.5,38.50611043873759,24.595065308236848
81.0,47.34250428019257,32.071333726040294
81.5,42.80705903542568,29.283896972670004
82.0,42.863088130835784,24.279275398828283
82.5,35.23729736943088,30.32191316763427
83.0,33.18204481947025,23.148164446568703
83.5,30.382452410827028,22.1612622008843
84.0,33.72921616986111,23.460467918201676
84.5,29.88098214469146,29.46981420985435
85.0,34.0731975347815,23.540935475815473
85.5,35.031534937982734,35.73431215005766
86.0,43.48916100407094,29.909457150955138
86.5,48.22755824059519,31.733594208102797
87.0,48.87804553579449,32.1362301292228
87.5,38.881666531697135,27.0053632335266
88.0,50.00135089833618,31.92510417597422
88.5,50.386721219858885,33.47694451918191
89.0,40.34477051135902,29.4049648145964
89.5,37.50690695507035,23.484159410921706
90.0,39.03899759836176,29.183362456671247
90.5,51.07592184057376,33.55833492742568
91.0,38.050566143073354,23.43379120059777
91.5,34.760137418790514,31.842933821698
92.0,29.742927530753185,20.09430905402808
92.5,52.711850315965215,35.26669755502909
93.0,30.05270356252553,23.128521500694397
93.5,37.668244671126025,22.94709200655787
94.0,39.56187009416981,22.523815975355674
94.5,51.0819800463946,31.51041869168588
95.0,36.706864227647884,22.75218565393648
95.5,42.604008187309134,25.440412849659296
96.0,51.835539845989224,31.601243600076
96.5,50.14070067179357,33.07583089907395
97.0,32.144849312454404,25.03871646968993
97.5,29.156266080257947,21.660285575562828
98.0,35.859971262503834,22.70639690581252
98.5,33.281205671459674,27.100239575329105
99.0,43.4135815575493,28.903857643471447
99.5,34.75483133631926,29.805756485322288
100.0,31.998298194985303,24.998466258034565
100.5,52.71068942681361,34.68901796209841
101.0,45.44750499136338,29.19891757469516
101.5,40.80200283697849,24.846970193188433
102.0,37.977127480908806,31.59207125275522
102.5,44.56418675995333,28.184980634436435
103.0,50.592768045233505,33.380542324622276
103.5,34.68024881057805,25.371425743534562
104.0,48.75151803252489,31.195005504196303
104.5,39.16542924148597,22.714998004074907
105.0,58.49620567817384,40.588118801869626
105.5,42.81154834419428,24.31497317500511
106.0,35.11430222369393,22.37083681350102
106.5,45.86997281794076,27.9248998383834
107.0,39.26188030710709,21.81259472284061
107.5,32.75778608741903,20.197907501328057
108.0,40.09299952175994,25.19404867445816
108.5,37.1114007749694,23.469385523010043
109.0,39.89705366342733,27.528111586773562
109.5,39.13775144583981,28.014131957367777
110.0,36.31351954007895,24.30927861481812
110.5,38.15635477277231,25.85922508396435
111.0,42.250120309707995,26.293583741117
111.5,48.90632017125084,32.55587980529905
112.0,57.09912445032149,39.79434736628195
112.5,49.09156839225852,29.278928713223397
113.0,51.30568243647457,31.12361650065702
113.5,44.16677272364765,30.034731409726387
114.0,46.850708792347675,31.280682560402617
114.5,44.55118437995535,30.117985741370866
115.0,47.16465578023783,25.9113709438679
115.5,44.89765044730872,28.02141129100171
116.0,43.85618488004647,29.609240798464857
116.5,50.89595396076587,30.93882766219165
117.0,39.43034675648186,27.067985818493305
117.5,46.609160311788514,30.4221595166408
118.0,38.49498215049333,27.129405818337027
118.5,52.09573182373389,32.50987806493661
119.0,35.74185025299054,24.118789953539714
119.5,36.74488651241149,23.736096178038608
120.0,34.346482172065315,26.9202403965765
120.5,50.09741340017469,31.758530688224145
121.0,45.539235306012756,29.89425329498459
121.5,59.1296728470909,38.96355684980103
122.0,34.42361927719397,26.79029408914708
122.5,36.34525135563654,27.19854017984251
123.0,38.352714599402205,29.093948226441853
123.5,35.61039348833428,25.983350668149196
124.0,43.435332589411566,29.74774588075263
124.5,47.03828000112675,29.756889835365662
125.0,33.579200491762755,28.165716897906467
125.5,38.89875703877438,27.118836384038964
126.0,41.084943197103236,24.61597747232758
126.5,45.35704102884137,28.942862649202688
127.0,51.16430035262087,34.57061489173566
