time_ns,Rg,RMSD
0.0,340.63240083703135,334.6317408326028
0.5,201.08061814960985,193.23049962170234
1.0,179.37835714569388,168.41450911713326
1.5,143.89881928625317,135.9206092534108
2.0,129.05716200720352,117.72620234417779
2.5,94.89929525343531,83.65553805609362
3.0,87.7905627436049,79.3738148505401
3.5,70.75737534829082,72.41106676029551
4.0,50.975326644708495,54.68778187021287
4.5,42.09896071454754,47.39898734091862
5.0,54.997678284954794,51.55739874296958
5.5,46.31867623196976,43.24388823172288
6.0,48.213488618231786,51.4302543405792
6.5,49.37165403428498,45.85215628904313
7.0,52.86104394385356,47.1378691366261
7.5,58.83768986692483,57.662282117535945
8.0,45.165818825987365,52.49353395407302
8.5,42.886553909384844,48.493447680280234
9.0,43.044590084323886,47.433933816111455
9.5,56.35378665786023,48.99148352430673
10.0,64.55515038171895,56.12244542770521
10.5,59.35480206382927,54.34948140067457
11.0,55.84336529474987,51.55163589055903
11.5,60.43982292825808,55.859599700077396
12.0,78.70359130382226,69.43642159638813
12.5,59.67288351620523,52.85734891833885
13.0,52.113538403843286,46.77982290356923
13.5,53.89007961710868,53.96818231628674
14.0,75.70092587334065,67.2567778473857
14.5,96.32186096534136,84.82818683236711
15.0,79.4990520931319,72.59179262768977
15.5,64.90865467328169,60.90185356204481
16.0,76.20746197964336,65.93768461636682
16.5,75.91032110186696,67.64177710862602
17.0,82.42329097972805,71.65722331101853
17.5,101.72180933161569,90.15415326002933
18.0,76.68312782651486,67.10853874666759
18.5,93.00655910255975,80.9501487924401
19.0,73.83109510725392,62.879476888738225
19.5,60.09870288461255,51.157060165178535
20.0,73.77445069102615,66.21160636708888
20.5,63.02061083132532,60.031905042400744
21.0,67.63349041229617,60.978876646197605
21.5,64.65742815720343,56.91505380007396
22.0,55.07948533250442,51.6885416745576
22.5,53.20226686034805,56.79415690781867
23.0,52.35575937671875,53.33137270827157
23.5,64.62848666153218,59.48726729614326
24.0,76.2389700887791,65.73726802202194
24.5,72.7297602395691,64.29807217557912
25.0,62.10210323537453,59.62820312453161
25.5,67.0456431095224,64.30912438154255
26.0,59.51062489831002,52.519330366040855
26.5,66.83250581891039,60.50687291486554
27.0,65.89435607741409,61.12711273877844
27.5,54.510828462556134,49.66085877961424
28.0,43.876644593158346,48.691507000097666
28.5,49.92200072715439,53.838413164282166
29.0,53.97873561104926,47.4686619244368
29.5,52.187486216067434,54.937423103128566
30.0,44.80850642388534,47.61375853602974
30.5,55.226318418665365,54.58530826111499
31.0,67.00441771560659,60.486206410371324
31.5,63.11915154505777,57.55464453191549
32.0,58.99285702006151,50.13745345206825
32.5,47.581374160687126,43.996282289960696
33.0,65.73099090305995,58.40531780376917
33.5,66.0339230815851,58.69041763980044
34.0,82.177668921647,72.6058008522688
34.5,80.27673956673597,71.94847995185953
35.0,72.04657893472611,62.36171988620611
35.5,83.41819218451795,72.37514881690934
36.0,107.91972608514237,96.48438582480352
36.5,81.44276778528942,70.09168848775064
37.0,84.21298551887885,73.36229330195363
37.5,74.71338846897068,62.374259211257694
38.0,66.54343730899896,56.792391579181086
38.5,88.46630986001593,78.87917257186837
39.0,91.39161266319945,81.29562642961427
39.5,68.9792400037541,61.94444659954284
40.0,64.17208330837884,60.81466291820214
40.5,63.568711787996854,57.73639684332253
41.0,60.4632893252831,59.77144174328563
41.5,58.13194697097144,57.35454461705259
42.0,52.23216808687038,54.17172741541978
42.5,65.45630046780332,60.22614617820648
43.0,102.64097771226766,90.6878874356604
43.5,96.79298755682366,84.07747775408049
44.0,93.63299610121831,84.1267575869043
44.5,84.45762764055395,74.71360584396682
45.0,80.8376071326387,71.81722680130605
45.5,73.24255743387151,64.3388101526574
46.0,65.19886795534259,62.66668059574085
46.5,72.09143749349045,59.145653929310264
47.0,80.34834310224201,72.15866233215449
47.5,46.157097017208514,46.71252686917336
48.0,49.81710622372688,49.6468383938184
48.5,41.46531979707773,39.246586274218025
49.0,52.159070833505375,46.070891435084484
49.5,56.55261222869402,56.783918959616486
50.0,59.116557983176016,61.7103776842889
50.5,52.08865359728951,54.282592068897635
51.0,50.09492665830778,48.763503638210345
51.5,52.24915402769104,47.68006762614116
52.0,54.7839888663825,48.195545924292944
52.5,72.4075834380781,64.62824884158508
53.0,89.35723294342135,79.79201526930491
53.5,70.73618343134012,64.10644662177711
54.0,68.43356972347429,60.393397835726674
54.5,79.89112630404226,69.21498788385718
55.0,72.30838411215036,64.71793671323101
55.5,52.807511234328075,51.486811527880654
56.0,45.842590981286534,52.629905366132974
56.5,61.67379870249207,52.92348063789961
57.0,54.944106681071055,48.19327641355923
57.5,57.28659397881049,54.67007635674004
58.0,47.39820163248026,47.01999017141709
58.5,57.21316476697279,56.361486046636884
59.0,57.94778492574538,59.74317111820907
59.5,74.96632868670757,68.52232796695125
60.0,69.85413825520916,65.4809096572175
60.5,69.56616388413616,58.16065619125655
61.0,80.41316665601036,74.8430603230035
61.5,67.26398613202375,61.28570405700082
62.0,54.47294073156446,49.755157116815205
62.5,53.031568194337275,53.8980368996802
63.0,45.125712472638156,49.26821714498001
63.5,52.831211219212506,52.49436924816223
64.0,83.3962307451961,75.7133250784395
64.5,66.24570330881872,57.899927847906405
65.0,79.94404022119721,72.95633644540285
65.5,63.890550072823,60.152738031451634
66.0,68.68943617425418,64.00080818911661
66.5,73.48210487534409,67.2473961327266
67.0,80.97122726659165,70.69070345695296
67.5,97.33345969196782,84.10950315774527
68.0,69.49502385460583,58.7935966706901
68.5,71.69678911878597,62.224015322064304
69.0,59.322238957276056,47.364791455716784
69.5,90.62509585062983,80.66470847999273
70.0,96.73586650797505,82.56599332106885
70.5,81.40614927689636,71.80261293122688
71.0,86.32710604776031,71.52683206135502
71.5,47.56888820000861,42.870560638722
72.0,62.33768923300403,56.80787580401961
72.5,73.89491556299619,56.20406806967104
73.0,63.390265645957285,64.06883993625196
73.5,50.59635280159174,45.64149936062914
74.0,66.17893571451162,57.11414882458123
74.5,82.7062155689395,69.76477184722182
75.0,60.0614978517949,54.29604072383188
75.5,55.91917774255899,53.29429173707491
76.0,64.77523587020083,54.30328435652169
76.5,63.174628242516,53.38467297776064
77.0,82.55676092472186,67.76724702096962
77.5,83.84295248408883,70.02843275805216
78.0,76.78757451864442,68.30968712433574
78.5,70.26563245125821,58.66264099536699
79.0,59.300732782464685,51.13596452197512
79.5,58.23941633204436,55.72258346350474
80.0,48.86282549333396,46.63971532026626
80.5,58.5942266838398,62.03003090826026
81.0,53.89145016021417,48.07774386330966
81.5,65.5024661344778,64.05057251874003
82.0,59.21389834980235,54.240134492263756
82.5,57.0822360784653,49.01112341150555
83.0,54.97350208704355,44.793178910089246
83.5,65.55041192587034,55.89526647722295
84.0,54.94815992438343,52.04414660263176
84.5,45.05390583334695,49.409435530764156
85.0,64.04191703498573,53.46592442071435
85.5,64.3437467138901,49.445020323604886
86.0,54.405130032786595,44.53114470884341
86.5,53.03115198713561,47.31818047299046
87.0,59.02770573422444,58.94179067916879
87.5,72.96328029566735,71.82300251608112
88.0,68.8429015132271,63.01242457918599
88.5,50.158176910898476,42.42808947774127
89.0,67.2380761788778,61.65565527349551
89.5,55.37460253739882,39.32705579863154
90.0,50.53834994272388,49.76614923641784
90.5,62.609848152527604,61.05940279667674
91.0,49.48631965247809,47.870659104735495
91.5,62.75459861020127,56.09580708228099
92.0,67.22406161122016,57.95105251172541
92.5,62.84578466526812,57.39170660151709
93.0,67.30582852146814,65.1356909704599
93.5,72.56197257011637,73.03625174598291
