time_ns,Rg,RMSD
0.0,170.30981328156048,150.73637354714674
0.5,77.06808980406633,57.10286697624647
1.0,52.780266120844495,31.282761961079643
1.5,35.52744671230266,31.130736880241837
2.0,30.700999533947257,28.664015533887433
2.5,32.338786975557454,26.04236400370385
3.0,31.250161812894575,23.424083481436632
3.5,38.04005698459092,25.015382086822424
4.0,38.677728244729714,23.14449512126682
4.5,36.958341807284526,21.797448682850852
5.0,44.78673611869322,24.193808757512762
5.5,32.41005414734056,23.94592871513041
6.0,36.963279689583175,27.585181197993283
6.5,41.20794514030446,23.48902629405691
7.0,32.201772305758126,27.245153197571977
7.5,39.12633585611468,25.04933293680766
8.0,50.590904766828395,27.72302063419835
8.5,39.02696952353757,26.358945266329826
9.0,36.29855810712887,21.26639749349547
9.5,37.594988107420264,24.674188036030923
10.0,37.91685039286618,24.22259980355591
10.5,32.02212645050581,25.777469404398463
11.0,38.5286412128027,25.13857585489026
11.5,49.52942616254014,36.87461123073662
12.0,34.65294059082289,30.208563724043238
12.5,29.817668099341706,39.484975688929644
13.0,39.1616027524398,40.82575696009708
13.5,44.917582779590894,30.040631522267827
14.0,45.10468236493692,26.96562102469091
14.5,40.71800443927648,29.741259839043956
15.0,43.87347150262194,33.26450942175755
15.5,35.04168666602857,29.93693894618829
16.0,48.08081993371921,29.617521695527984
16.5,45.57346462735656,22.992841280987687
17.0,43.54443371127176,27.76332704224254
17.5,47.39276895253321,36.860369760247615
18.0,34.171517611346076,35.50516462009779
18.5,53.76493409911786,34.78477089189342
19.0,30.028549543141864,25.88685919493742
19.5,33.12248006832126,29.873973118243004
20.0,41.75451704214264,21.458256863562546
20.5,36.38328692459063,35.671809805974064
21.0,33.55964505803406,30.02365435346617
21.5,32.10851173743959,23.77674548617957
22.0,36.558434485085606,22.523631343021243
22.5,41.114450768094606,21.41775509654248
23.0,42.377043852784446,25.617489797913468
23.5,42.20353278718941,23.99578244362316
24.0,42.115747694840756,20.975077454861797
24.5,46.55611900863211,26.791133982410763
25.0,32.90968228639407,21.900703893471746
25.5,40.289224072264034,23.479092668065043
26.0,47.34895877471753,28.64510349449028
26.5,38.27699465029342,23.402382275034636
27.0,36.59743368524356,28.860794828810313
27.5,36.61540762085683,24.25702328944016
28.0,33.71254558755538,27.479947562445574
28.5,30.429443396596067,27.43977235343882
29.0,32.733511891752094,27.27728932564889
29.5,31.94660624715533,23.853613890671163
30.0,33.37138307642361,26.498365902224435
30.5,43.19434425905636,23.492254216887666
31.0,38.405699185625046,29.429856661074336
31.5,35.98279230681744,22.310597427186615
32.0,53.15599846260974,28.117082082722703
32.5,39.84754384642827,22.16748002802491
33.0,41.199278587058096,22.63878840384493
33.5,38.158146682095506,26.691439885460927
34.0,34.770541792232386,22.408085301706997
34.5,33.558753810384836,22.56576912519348
35.0,50.83708748122464,25.445420371354306
35.5,42.635824199623485,24.360528155167987
36.0,55.026593923643276,31.016335792731628
36.5,39.74566203974824,22.045431290999158
37.0,33.195356624208195,22.866780877586503
37.5,44.175758460528634,23.15916364538964
38.0,36.41926786905778,23.627148899416415
38.5,36.25161725275991,27.416949257642734
39.0,49.941281941466016,25.674698972086784
39.5,46.57051006346613,26.720022227779378
40.0,33.387295639895726,30.911904767778
40.5,49.738260416164536,29.812462981551512
41.0,33.028834265662475,27.133939891316725
41.5,32.738641335819054,33.36001797437169
42.0,36.637369136698396,22.44103616943867
42.5,34.56575045042419,24.70507305632833
43.0,41.060399459985774,24.9619550381368
43.5,36.06994007818464,30.300991976508826
44.0,42.245652741949684,33.0292211671648
44.5,33.948014883421386,29.948729226371757
45.0,47.50466873261906,24.136789273984924
45.5,60.193457945696224,35.13143092370017
46.0,47.93815214281418,24.963767375973728
46.5,57.64470118649849,30.799794568740097
47.0,36.692041390365574,22.047651183914173
47.5,40.336690705763154,23.037018417841136
48.0,49.463402156781534,28.776246577473145
48.5,39.403602131890175,26.343645206973864
49.0,47.998888253523994,25.844982435060206
49.5,42.60581431129606,35.63749143812056
50.0,43.54171391582301,25.417253758912214
50.5,39.69115765852731,34.10597406560221
51.0,42.7959233627373,28.278237216676636
51.5,43.39382926710219,24.34359811184616
52.0,55.8413396917104,28.979999641891975
52.5,49.30865030756488,31.092668245935855
53.0,47.69762136916972,26.38044763574818
53.5,46.047820694705585,24.418483922525656
54.0,43.592556464389645,32.810190113083536
54.5,37.840681904688246,34.31567776556184
55.0,47.374590389118936,25.953915780420196
55.5,50.01605270068532,28.28972308261762
56.0,64.94693392122522,36.9071754659893
56.5,60.43668633849172,35.00822224580505
57.0,52.568022051392006,31.671274022156958
57.5,38.74952107638595,33.060531992574546
58.0,33.07909075936603,39.41741577122774
58.5,36.39368111224137,34.51428930400818
59.0,76.3121290716693,52.60715823979788
59.5,44.607674519387075,29.717452598515145
60.0,39.96787854895355,39.65686881525891
60.5,40.452669430502645,33.99749832412473
61.0,34.90756557373636,32.62353875257785
61.5,41.21374599378785,38.42334206614013
62.0,61.56466705835641,41.43246975279002
62.5,49.07198626434463,35.9304541453227
63.0,64.36942205615962,46.45705731443328
63.5,58.762138806394375,49.12216308381853
64.0,56.55020164548593,35.68699440828735
64.5,48.156330035760774,36.358391271613726
65.0,55.31190315221655,45.02282957751436
65.5,61.581234194903836,48.35596776278018
66.0,42.29939680067322,34.212627564711546
66.5,45.98227805741421,43.86114403013885
67.0,49.45164317026343,34.68384431824513
67.5,39.21761500927567,28.315978180532692
68.0,33.87607538923545,37.42249058546942
68.5,51.57063624065734,30.12100583143379
69.0,38.39056051455304,34.99228867802278
69.5,38.42536540219467,31.589837896862925
70.0,39.56363135894544,22.919775853961912
70.5,58.79424705305613,32.97928892963816
71.0,64.1991243945667,48.80293615506349
71.5,45.91548153217171,37.16605419157839
72.0,44.379305438839026,30.29997273395854
72.5,51.30659482471863,37.45887154848909
73.0,57.6752816280623,36.88014043811356
73.5,49.95763113255731,32.195713469751425
74.0,53.1594943659268,40.850227711917086
74.5,50.03462390493191,35.91905644309851
75.0,41.767162248001846,43.81449887327454
75.5,38.543347355155866,38.31308320268429
76.0,51.64227495136422,38.9379082570438
76.5,48.14370216350521,35.32203280283479
77.0,47.332942679613744,40.55670176398316
77.5,45.15350029719624,41.71380787608837
78.0,47.77182423296393,43.67005699931074
78.5,43.2418326660307,39.16501502695778
79.0,68.8764268200478,68.62445488577382
79.5,35.61685681180612,39.01808308472767
80.0,37.26450068550362,36.650711104751714
80.5,53.68345170612915,39.738126417289735
81.0,50.58382212395195,46.83626592661246
81.5,51.95295885943167,36.176664025080285
82.0,49.349355021619076,48.24032066725227
82.5,98.40333515326283,79.56568322850062
83.0,66.46853489175912,48.44849207548381
83.5,82.62980096320757,66.96962818919299
84.0,64.28861633764254,46.43942886857459
84.5,94.39038989854316,77.55118065493639
85.0,52.288676040219265,40.68703373473912
85.5,73.43377593428109,56.96731221668086
86.0,65.25274844160896,54.10942637839718
86.5,75.56178081369178,59.62828003113703
87.0,88.136586058655,68.72835869828762
87.5,61.4394867636498,55.31595553906657
88.0,40.251342711271135,36.17696283650379
88.5,54.55721780637462,52.58470720247349
89.0,47.59089854620104,36.65670708252651
89.5,99.78172336979253,76.80324725226168
90.0,97.5044240339068,80.86648066843973
90.5,55.09969651649091,44.606841316819974
91.0,77.10707169780603,62.702091162817744
91.5,57.54140075330197,45.49511983909798
92.0,73.94415220034914,60.626682814803786
92.5,49.122909439513045,35.91288483262139
93.0,58.72742533310884,42.15718590376541
93.5,81.51844637250271,70.10727318806681
94.0,64.51255395371354,48.57150611422404
94.5,57.22730971481885,52.12411899224792
95.0,55.65979841971582,41.97159350904393
95.5,83.89573491037363,64.18913887852197
96.0,54.59261780023233,41.33000129416074
96.5,70.7756799623112,60.90515759109477
97.0,55.621183084855176,46.91332975201124
97.5,68.90341427071894,51.12140242151319
98.0,63.25936982218366,50.74710041527377
98.5,47.54212327595709,33.9994304419646
99.0,55.80311001234676,36.0620437077315
99.5,50.40872952252353,38.422752887503705
100.0,54.779331580890066,33.10170399950032
100.5,79.27477339040031,64.8362820924526
101.0,83.68060178700506,68.92713401761942
101.5,58.83299675648152,49.0118601885084
102.0,83.5374015069991,70.21384405134637
102.5,47.18453697796598,39.26846151557607
103.0,70.10218365368935,52.71590278954665
103.5,91.82108886626686,72.39182314557935
104.0,72.4168478088181,53.03216168588007
104.5,72.2104315072317,59.47870317822231
105.0,62.97395085125119,48.57283747825428
105.5,71.37518236899014,53.75973738176181
106.0,68.2228247686271,46.83040373626365
106.5,52.826899797020076,40.14528417823827
107.0,92.90556982278619,73.75343725883806
107.5,79.18436709992068,60.15558112279975
108.0,42.693538859189225,30.810923729170277
108.5,75.83896462751122,58.55317432713396
109.0,58.25598857054269,41.54242864304288
109.5,51.47942113768958,41.03385971318186
110.0,57.020693228809485,33.408603473931194
110.5,83.19302681535635,64.92233369481659
