time_ns,Rg,RMSD
31.5,33.913670263343654,36.07039671895404
32.0,22.109474947705117,22.567704328884307
32.5,37.88626670987259,38.992221411150425
33.0,32.03689680384166,32.37417598738143
33.5,22.854415652031978,26.515100655869784
34.0,36.76412877290166,36.34631209883871
34.5,34.845248405313455,36.20468745420777
35.0,30.550481295940333,32.67643258899645
35.5,31.02972826769509,30.041475964073317
36.0,33.16066055007952,34.84779487657719
36.5,30.02448833568952,32.26977271074077
37.0,37.377045624350835,39.1673601194372
37.5,29.582805383714636,29.73651829364593
38.0,34.570999599926004,37.303132507132425
38.5,34.81297904028899,35.66869798928447
39.0,27.79952012912633,29.759575863898103
39.5,39.18848217165492,39.931514379172924
40.0,35.562083708780676,38.808387630113195
40.5,30.975371279674174,32.13881411806937
41.0,24.051278750777136,27.11268477670751
41.5,27.62344834241091,30.807205513024424
42.0,25.383633398640466,27.13660573658863
42.5,40.456364923209,39.91191828582982
43.0,31.60191297316851,34.97947912737139
43.5,28.639170800116123,27.957157322934044
44.0,36.552722087510794,37.900581986939855
44.5,30.805197139599674,30.869850208206714
45.0,36.31926509081372,35.36170535163108
45.5,27.114871060980246,26.380174838911717
46.0,35.5389280398218,36.22013471158963
46.5,30.904550026562287,31.461674098937255
47.0,40.086958326312235,40.244497373926706
47.5,27.814698384632905,31.99172366328618
48.0,37.6119978660587,37.827384317668404
48.5,34.95599633997011,37.343182360975305
49.0,34.50369175054015,36.348159467192794
49.5,32.69499228941564,34.48194715083222
50.0,33.948119009208085,32.54423157869318
50.5,27.3770277629823,29.186835458194306
51.0,26.778077208565627,28.842092851832774
51.5,33.06402845695177,35.655005520838436
52.0,27.483028609867652,30.37493731767034
52.5,30.99687277545017,32.97117805119682
53.0,27.68491164283419,32.051721031726736
53.5,37.68789124437184,37.47076249531555
54.0,24.80009491571353,26.645711551713084
54.5,30.7818385501906,33.31087060288394
55.0,34.40732001682781,33.346222176835326
55.5,33.38232989928055,36.37131401482083
56.0,44.15571947439652,40.81892752317127
56.5,31.44952823220088,24.446501566889452
57.0,24.1730493091278,29.573651797536186
57.5,30.69630296398737,30.65544068141193
58.0,27.949808704666374,30.61448754751457
58.5,24.997948582483723,26.950130283534953
59.0,35.263767980493554,38.809152647572745
59.5,37.788240428416664,37.464501726769505
60.0,24.161541525476885,27.0107755387973
60.5,34.59222572221128,26.932969528294567
61.0,45.14919217655287,38.5818636091118
61.5,39.86993843028258,31.67489711576728
62.0,40.35082203969461,31.134542734264052
62.5,29.47345042683062,23.204640015705287
63.0,30.673166522976736,32.4769667977821
63.5,25.43112206595708,29.513945216500222
64.0,28.693173395122468,29.40867232858742
64.5,36.820207576009345,33.28951692802467
65.0,30.71607394842141,32.317961014452
65.5,38.31291949170381,29.45443269735491
66.0,40.06891339835699,36.3475317068327
66.5,27.929853380475187,23.177844268444037
67.0,35.96248315261759,33.9368776024991
67.5,36.983483232583175,31.446321322045993
68.0,25.14675521193333,27.930502200914013
68.5,33.47867811090069,35.72719788422189
69.0,28.200573338160627,30.47645688296777
69.5,27.959118884219222,27.99846242569851
70.0,45.21232000904621,46.39803765787104
70.5,23.689083173290097,26.321710583427535
71.0,32.41485621051739,26.788629839683555
71.5,41.13682518788171,33.23048217599671
72.0,39.225658289783034,31.063492548261166
72.5,39.77654077463283,36.03925968534705
73.0,41.91377146794377,33.32650229133137
73.5,44.91888277759813,38.323988404036285
74.0,38.72261444149187,35.854286615674305
74.5,32.2214675164341,23.24497500430297
75.0,21.52456602176416,20.046982241804937
75.5,32.51221898522159,22.04005674080154
76.0,37.85973398032779,31.06014950268876
76.5,31.758801996236077,29.70036866243404
77.0,52.826991412335005,44.594178209921836
77.5,48.19848361972765,44.9797359804211
78.0,44.0782196087512,32.68437769431051
78.5,34.15832016324097,18.91661879394369
79.0,54.790449404427065,49.07468825390316
79.5,33.92475480208035,33.37121839896827
80.0,38.113246558919954,35.190887905991524
80.5,37.40812839793427,32.51861594830203
81.0,45.591061501708644,40.63042041790034
81.5,43.80070169682289,37.329822848953896
82.0,29.890555053107022,28.625128670985244
82.5,49.136463613068166,40.248819853319326
83.0,44.63275831866881,37.66183832936941
83.5,35.3891328516993,18.75098389589307
84.0,35.90933525457932,37.623635497436794
84.5,40.69519001156395,31.272176503660226
85.0,42.350476708762194,34.42060402275947
85.5,34.16457467546824,27.94806393180119
86.0,45.11668159163642,39.077174688647276
86.5,47.75911272997191,43.71000438943659
87.0,48.54933632889743,41.13591001975528
87.5,41.45741747221797,28.78545153599819
88.0,39.67435806973345,29.98648214692039
88.5,40.81941677579159,30.803718769996284
89.0,43.409927210738566,37.693772755700756
89.5,55.64339021684395,49.4086833320591
90.0,36.15332243545181,33.66258178890029
90.5,59.34505834715811,54.72838200062369
91.0,44.10873850003422,40.368266923528154
91.5,39.614999003109936,28.799951865216332
92.0,39.48005173361054,35.27980408749777
92.5,49.55091427723482,47.43860626156407
93.0,27.011144865670733,18.174991035266682
93.5,46.074125305996915,45.82221945767743
94.0,58.59577840732429,51.83219315932189
94.5,35.73150573458757,20.999116188882436
95.0,38.903694840255156,33.17591578429587
95.5,61.34561287419546,55.88054790521075
96.0,60.83108053169298,56.53692660025619
96.5,45.90858869662627,45.7015194847648
97.0,39.966997753506575,28.5826500292056
97.5,40.97452627580702,34.65423524332806
98.0,41.6758189770951,35.08461856115327
98.5,41.78491446872662,31.374581223202714
99.0,45.056870831218674,40.66812736460785
99.5,42.99765382275177,34.579237025698546
100.0,54.321538670370856,49.53481268375844
100.5,41.4336981658215,35.38816228239943
101.0,29.27873532207291,23.044357254935303
101.5,52.74651969636669,49.385252854522456
102.0,56.86032280926671,50.12633225723707
102.5,44.65830162503272,37.40883519467593
103.0,34.33375646433113,33.354978990054256
103.5,49.49550671519588,40.11025640622091
104.0,35.70914917104579,27.98773676990997
104.5,57.36704693752455,50.759667503056974
105.0,41.34017384946944,36.71088383465414
105.5,58.89659738045398,50.7737250603786
106.0,27.15463433205463,27.482300138969617
106.5,41.15003880868357,33.42623846524917
107.0,59.18807901281814,50.682157499785795
107.5,42.22057346896652,39.4820845652817
108.0,38.3410226202674,35.967264691085425
108.5,34.249300509949116,31.690733151135202
109.0,49.687434691281844,42.65244772893042
109.5,38.346541968678224,35.174432414136774
110.0,39.00502263726782,32.77213969790182
110.5,23.48838916458121,19.632554702232547
111.0,44.56899296568182,39.85076657110808
111.5,45.454900042503674,39.11695293670296
112.0,30.50787781834719,29.793825662308542
112.5,47.13231943903461,37.11868736587692
113.0,42.664955974345084,36.54614211418566
113.5,38.01228691319848,30.41775791127466
114.0,47.030814005541075,44.31515577892131
114.5,29.53297413148232,24.102153309190275
115.0,44.36307250269795,40.9857034439828
115.5,58.725575277030984,55.912586309548125
116.0,34.34436989319381,30.246377360889902
116.5,47.91080677045629,41.74155892459549
117.0,30.607215297089674,18.780313763095894
117.5,37.649434421807726,35.54291244041299
118.0,38.846446095204115,37.40946642133673
118.5,50.59313391555897,44.42864993507396
119.0,37.38693075189243,35.23804798669133
119.5,40.00740482646681,32.17485078100245
120.0,34.44149097802242,33.540484350411056
120.5,40.8487568714349,35.061844380023
121.0,37.80343407113168,33.24858401369102
121.5,28.214363286418504,23.607538835606274
122.0,34.89192926229789,23.325224620467363
122.5,35.460958819958606,34.48115666277534
123.0,37.60518354357548,32.79505966718332
123.5,37.383659073948344,29.222617090475485
124.0,47.34779525172423,37.674732609923076
124.5,40.03795137748685,41.67299125137226
125.0,39.43210867796445,37.36050655903126
125.5,56.41856747810954,53.11900801406807
126.0,43.33043129624721,35.70799480859307
126.5,48.151088867522,44.45849028286006
127.0,46.05187405222506,42.686718759493
127.5,33.422097183737584,32.0982396862148
128.0,43.41491200242148,34.171341471464
128.5,34.5961374651333,28.411012711864263
129.0,46.73163278944146,39.330692584169675
129.5,51.74235706301753,47.97312981735407
130.0,45.62999897520052,40.77301318680392
130.5,33.720837410105936,31.808193190681063
131.0,30.710412524614526,30.361028528647388
131.5,42.0983054999842,29.937024294059587
132.0,40.66318401984773,29.777549249938374
132.5,35.811462372960975,31.10209833968866
133.0,47.88390634911066,40.492299711207146
133.5,46.7793999846984,40.27203505266596
134.0,37.210510917433,26.664748737962157
134.5,38.87402979041406,30.389572095850554
135.0,30.426948365033258,23.240091605286533
135.5,44.32426493999421,41.75311410791125
136.0,43.63354709650363,34.19938220059739
136.5,30.336598854980434,30.78024115063979
137.0,35.12351641507438,30.649281460019157
137.5,48.561062577110064,41.933533872725825
138.0,50.374397433462164,42.896711876468906
138.5,56.90410424986233,50.87464667178121
139.0,46.712122507280704,39.58602160622594
139.5,40.00052918864948,28.25203752563766
140.0,38.62946548725209,29.514500559114353
140.5,30.44945399303574,26.332738800042698
141.0,56.85202660433488,51.811755509597596
141.5,40.14485891568682,33.18174807359494
142.0,34.18246560177893,17.60810373737782
142.5,31.66007722884453,22.415232228256528
143.0,48.789668763343734,46.94406750085515
143.5,46.60427197133328,39.36608123887102
144.0,36.22945078288656,32.07480848805229
144.5,42.23395774206008,36.92604459109029
145.0,37.937795824686496,23.69545584870835
145.5,32.10175448587126,33.18491909141309
146.0,35.774929220705424,26.25345175267876
146.5,30.202143455253143,25.22933902992442
147.0,27.192570788240435,30.191774554535147
147.5,33.63614537324018,26.036723974124044
148.0,39.86046389217212,30.289660313498064
148.5,38.51466913712223,30.91492615948944
149.0,50.66437048248385,44.072899118064846
149.5,44.075453360961134,38.746204186903654
150.0,36.11318927453337,26.046694833546944
150.5,40.27428762926392,36.95302977194652
151.0,34.83647990644221,26.33852701091145
151.5,51.88324871350675,47.57451425014832
152.0,55.71902226601254,47.62132622055483
152.5,34.03295318075115,28.127350908441276
153.0,38.87544515892776,33.10368347525033
153.5,35.668710590454495,33.16985435020234
154.0,28.422238141103534,22.55327165840436
154.5,53.96212641690094,48.07653867221794
155.0,34.330967006654504,24.916475898449658
155.5,37.27682818108322,28.102184461850403
156.0,36.6860591521357,30.46088532625859
156.5,56.29268353175926,50.151758993850294
157.0,39.66628692068366,29.649930606706558
157.5,44.830570774403476,35.671194972104644
158.0,31.29419179856863,19.517037185651834
158.5,48.23863335030959,42.8097586545872
159.0,34.98660726982826,31.668409203942595
159.5,52.63840097442549,43.31846871499685
160.0,34.01191246137153,23.12072743318209
160.5,40.544268595326756,34.98276321524119
161.0,51.37137292423476,42.909033027499056
161.5,35.28244455678773,18.070902769611283
162.0,32.04290440781548,28.61281654596594
162.5,40.88206329527902,31.007381463904537
163.0,38.650353749894705,31.462678453860896
163.5,46.04571423411738,39.619941196245776
164.0,48.09495088673672,44.73418233918744
164.5,38.7548470786507,28.602508405933804
165.0,40.00771951678826,34.80250711401094
165.5,48.58155056188306,44.70201258245003
166.0,35.82436728828021,22.542840967198764
166.5,26.876449358596453,22.423896531937213
167.0,37.05844661355357,34.4339058094668
167.5,53.83324846353599,45.38427222987288
168.0,41.9228593747564,34.68114551705035
168.5,25.45723795028833,24.370041345133863
169.0,40.753868345373064,37.023201941712045
169.5,30.439458569330696,35.77712483412052
170.0,42.511656008939475,38.78740381855011
170.5,41.591196061036754,30.978348395396573
171.0,46.815558495205416,41.938476028820546
171.5,35.569689136639916,31.07688076081775
172.0,27.921914227402098,28.86321241239797
172.5,37.91304262974946,35.27861358458132
173.0,56.54097591576573,51.740966106367615
173.5,29.912528383899616,31.033945427291545
174.0,45.82653119610953,40.33286112112555
174.5,29.112643886229232,28.31155604780875
175.0,34.62406795700934,34.752603321900054
175.5,32.049494531957905,23.797157508618106
176.0,40.013761690180594,37.5922808377773
176.5,41.8616226845644,30.749577141832557
177.0,55.168868538535456,49.8416483785438
177.5,43.412249966566094,41.83077045746481
178.0,58.617262983676056,53.42342773958123
178.5,42.360428533160324,41.118995086054674
179.0,46.8182735859135,39.10678508510652
179.5,38.902042501686246,34.58912467988975
180.0,35.73135957372791,30.671169956783157
180.5,39.23485035978357,32.97571883745404
181.0,33.4511871607724,34.392353689126715
181.5,41.70164563560052,39.088533961835296
182.0,51.215992408851506,50.0325197017339
182.5,56.80891080972171,49.86505559451165
183.0,36.90837607618976,33.76028707919402
183.5,29.82690658110299,27.889807651877682
184.0,36.31259528781939,30.25681456793166
184.5,33.331023386218305,27.991198184443654
185.0,35.52451144331329,22.844671340705844
185.5,45.207010568937186,35.00762858670801
186.0,31.990788128582885,27.161028302149916
186.5,37.48738637641017,32.47212506428045
187.0,42.33321890505425,39.46512473903322
187.5,47.77158995931193,39.23428392062111
188.0,46.00603606533056,43.23357606389258
188.5,38.45666975493347,38.822134632146295
189.0,58.52972843487746,54.737865141179675
189.5,34.254085328058686,22.735396053515487
190.0,57.93382164635025,50.93528278626441
190.5,41.947821172402875,40.87650932374518
191.0,54.46579387674372,45.772164941836884
191.5,33.30602848613555,16.86433218865475
192.0,51.056708935867526,46.35865920256579
192.5,44.494689599969554,39.44499562162747
193.0,38.97208078643634,31.94158167009231
193.5,48.21566120061579,39.66327756130485
194.0,46.24389585379433,37.85783023768014
194.5,38.763743119593,33.33424607199263
195.0,37.61774209820024,27.760156319383675
195.5,52.772629620366416,46.69388583768253
196.0,41.298450642194375,40.99393848983021
196.5,31.669895883657386,20.46661075133185
197.0,28.636168425932958,18.09420226885169
197.5,58.05207259948606,53.28940583646705
198.0,38.92135726420648,33.30612064759987
198.5,25.806770035043208,31.166534762380707
199.0,55.96727092165453,50.55944735921319
199.5,47.271616452527034,42.44400248905095
200.0,36.8813667187989,31.031458013293403
200.5,47.65237275798254,39.2033049608847
201.0,34.63509092608245,26.27055887379596
201.5,29.653247975019536,30.5611281359816
202.0,58.47298660776958,52.56867597052362
202.5,39.628158158299506,32.63586809053584
203.0,38.753049412824275,30.43760179547166
203.5,29.966441415338267,21.989140811993696
204.0,45.697287981984054,41.58129773629424
204.5,37.302515054429016,29.788669484032006
205.0,38.44739575030696,34.55362224078811
205.5,40.38595599209829,31.040087482020198
206.0,40.284058372581526,33.968808458004425
206.5,44.409539714337264,35.013795306999945
207.0,50.86132672310071,45.86801628111192
207.5,38.129860416769496,34.02563985669993
208.0,41.47560441960068,33.67510588917344
208.5,38.764940486664266,32.428972143212924
209.0,29.735042587090472,20.614387671775965
209.5,40.47376040444069,37.06986494222622
210.0,48.91429631001164,41.27335836427802
210.5,42.54723517733085,36.03609677719712
211.0,28.077998155265767,20.01819139654797
211.5,42.09327556263994,38.159093624554366
212.0,38.43053110648735,34.87011339388435
212.5,54.967448744664495,46.85116901218105
213.0,55.314898884876825,50.26416247306632
213.5,39.57665271414595,31.68569421590018
214.0,34.738494079438226,35.80487809956881
214.5,49.711936478462356,47.09621834383085
215.0,35.79273034849849,30.489590730271605
215.5,52.16721127650587,48.62931904524447
216.0,35.66383058269367,20.359498386733208
216.5,44.963706488621156,38.55373530793362
217.0,35.010052928912444,27.550075670448837
217.5,41.086802718451835,34.09189281513818
218.0,37.73182960273604,28.197033618634855
218.5,43.88316940873651,36.58615257316374
219.0,35.955827467299095,26.26684938046617
219.5,44.104402724897604,35.50959957938019
220.0,51.48952068680475,46.135361325694156
220.5,30.02725564070085,23.77000647354212
221.0,50.95830910539436,47.033149103716084
221.5,30.71615726185429,29.757261121151537
222.0,37.8563670617348,23.76244704471862
222.5,33.977734659054896,31.548457394040668
223.0,44.74362350932419,36.17507608535387
223.5,44.35974941053038,34.33269601067037
224.0,55.22901327077952,49.13472778610837
224.5,39.69117790445674,31.529480200568695
225.0,46.631748181442916,40.18219121323301
225.5,55.34919050766802,51.918694189833914
226.0,49.25550879527319,48.00880633045149
226.5,59.16814500736668,53.015814941098476
227.0,36.220772166986244,31.03920577892293
227.5,30.981667549350593,28.66891792653662
228.0,30.77462012540205,32.44714980253883
228.5,30.046366821738005,28.046328125811026
229.0,39.22254444763628,34.16775982681776
229.5,57.65356944508859,51.944904582427064
230.0,46.33677191701375,41.58965991105509
230.5,34.52996181575962,21.083133569782696
231.0,37.521153987850056,37.79255309231564
231.5,46.794180735658536,41.38670945950831
232.0,57.46397581933099,51.64164778932195
232.5,44.523841217373906,35.05882122428472
233.0,45.89656758991899,42.58012400251713
233.5,48.33231888763559,46.004301515623006
234.0,44.45279256034023,38.1284788626701
234.5,54.40957446801434,46.59183318300688
235.0,41.374683823952054,36.24146844233719
235.5,28.372412019595718,21.828540643881063
236.0,37.33511216460985,31.3652674281958
236.5,38.36499753683428,32.53095178913752
237.0,36.8475279732274,37.24853002187859
237.5,46.211025675349994,43.5033971836735
238.0,33.89715704309025,23.683747677641204
238.5,38.61934395969817,37.74010915940193
239.0,41.457273110228634,33.215032460030066
239.5,59.20217162761344,55.764363338678244
240.0,42.3931704046525,40.77929633650848
240.5,41.83458686923179,34.45582171175824
241.0,50.890826587179745,44.099474933353626
241.5,32.25808802390253,25.04816157204698
242.0,40.67027460617934,41.917743772873145
242.5,42.609809181534715,36.48540212874973
243.0,39.51248366270589,34.31550341774131
243.5,50.56480119530582,44.592223254976076
244.0,44.95300841364016,39.527457544954956
244.5,38.30389255438668,34.68816517768764
245.0,52.89198237932854,49.24163767171818
245.5,36.069467780409525,30.445374857716402
246.0,56.142668477079006,53.04141197608887
246.5,44.61879522384262,38.14478641975946
247.0,32.55368076384604,33.64961133190786
247.5,34.486132134317394,31.208644931431234
248.0,46.20247693335932,34.39732387164789
248.5,48.716922336884146,43.82807959759694
249.0,40.829119035262075,37.60248525198534
249.5,47.15291704105696,41.752537361437675
250.0,37.559162152934114,28.04750643090789
250.5,38.264328500853104,26.42328354635475
251.0,34.56485432190914,34.94739581309794
251.5,35.55465146218284,34.6007253296034
252.0,47.63060348196214,41.65603373344459
252.5,56.03826835579773,52.33884262972719
253.0,47.68993921744501,40.24545855532497
253.5,47.64110640446965,45.04023936841088
254.0,57.96066969356722,49.513453440084824
254.5,51.424958856356895,45.974316466810464
255.0,46.45357442283639,39.2518634374835
255.5,39.71696216074942,31.545140867429595
256.0,35.953258525869394,24.88600616999857
256.5,31.031767750355446,26.77348507563886
257.0,48.965926668650894,40.597434029755526
257.5,33.153160697327166,32.60915725004126
258.0,32.33492614301137,31.27451743353528
258.5,34.72302728383572,21.432082972201332
259.0,48.63723860981419,43.367126219675235
259.5,36.54868457342891,24.153274419117825
260.0,39.4759413802635,34.81263590694954
260.5,34.8970480062999,31.737679843963285
261.0,62.0090763208,57.645613532821066
261.5,51.90486243172213,49.997108194758795
262.0,26.511561700661844,20.69851883802081
262.5,43.20998462396393,32.41806962349229
263.0,52.79193217068683,45.91016778344782
263.5,41.26002487689022,37.78816374841197
264.0,56.63491609975597,51.10277569638657
264.5,31.955352252140802,31.831884727422647
265.0,41.670505004518475,32.81117337459839
265.5,46.78984013071641,43.68412880499064
266.0,29.34834838420042,26.51067467619094
266.5,56.25677795145044,49.78606251699043
267.0,40.79882119619145,35.71177017830179
267.5,46.22322809878601,37.11028692940923
268.0,46.907574646873385,38.34421646085707
268.5,23.407193008620222,22.967630956120036
269.0,34.02174806277303,26.789060858272013
269.5,46.5572605717003,38.64672234183643
270.0,41.09047951632592,39.54937601105101
270.5,42.31816309340943,39.247469291211374
271.0,42.14616444176621,39.42050592043385
271.5,39.716949264322906,31.06658469778822
272.0,33.9577915947548,32.622021266693146
272.5,43.80451407990734,33.139293490000405
273.0,32.532278827755064,21.432491061179523
273.5,35.474184597101,25.61956038433006
274.0,32.182972807501805,31.372016738913853
274.5,57.16714020247996,53.34375534254599
275.0,36.42279551889445,24.14800089680717
275.5,34.661778713903324,23.136114250266107
276.0,47.88589881706723,41.77729971946343
276.5,36.31351139710946,26.81472806955784
277.0,37.441489521598925,29.199870122682714
277.5,48.79235194910778,37.51354490490367
278.0,50.98719967724448,51.170011890176795
278.5,35.71633671227776,31.946138178505095
279.0,38.408732601599894,27.413649648373312
279.5,38.33644829605371,27.896300973012377
280.0,46.71117951787559,34.676792229852865
280.5,39.433990756757034,31.337145903253173
281.0,47.18149304413332,45.99291416175665
281.5,27.088224826422266,21.221939737154745
282.0,39.11248746994999,38.15931318510388
282.5,45.78291288699311,41.451858973899675
283.0,52.37797525473045,50.28582002419897
283.5,39.71866328189811,33.70320105879965
284.0,52.12399692817502,46.89692420892423
284.5,40.79345489652967,37.5041647467493
285.0,42.87371287175862,30.63515477949204
285.5,34.01008857035806,22.305756191520427
286.0,28.500588791679384,21.813331270264133
286.5,43.061797120417516,36.57498190565437
287.0,34.79125410879578,22.511429794577783
287.5,60.526017317794825,55.09659961052483
288.0,30.27651442832876,20.821659173102915
288.5,42.920008710036385,32.06140908462543
289.0,45.00839682028231,40.364569087510134
289.5,35.97866457444465,22.802996122461657
290.0,43.38028810031117,41.220515659389335
290.5,42.721989939889276,38.13909181661273
291.0,37.121341815042186,26.957816862073237
291.5,43.991120715639866,33.96084388450662
292.0,50.11055580960561,46.34618477511276
292.5,37.017440891666176,31.153880562546604
293.0,39.84139359731282,41.96074962353655
293.5,42.18940217173979,40.10375089798485
294.0,40.55415297664101,33.3935139824776
294.5,38.83982577714272,39.25806971410064
295.0,34.8963483420257,35.68074355241387
295.5,33.711789628318456,33.667257207894934
296.0,37.34001835271645,37.970887748381834
296.5,30.299214190978624,22.311123676804993
297.0,47.31197156438104,39.804259407015934
297.5,38.79843502244904,28.893012257893574
298.0,43.909271975258235,38.83975566928118
298.5,46.332856715298696,38.435093347623905
299.0,32.6103843536319,22.952386401274342
299.5,39.21851596531923,27.768758807308185
300.0,45.35162789244876,39.27623137306182
300.5,43.39700356506465,39.85439094762167
301.0,59.41248178726085,54.57804507343569
301.5,45.59182007435057,46.58541779416224
302.0,23.035876872142325,26.68978886512837
302.5,27.222613277810336,30.05142710339694
303.0,26.669766983709167,30.63853985406741
303.5,28.548190162462905,28.52361859164286
304.0,34.08212700491564,33.246160766430805
304.5,32.31645107784579,32.46299769807014
305.0,34.948503282335224,28.915072144578847
305.5,30.207930999726813,26.31676954571749
306.0,44.76980444861868,34.996424281319484
306.5,37.6440972918501,35.087071571490334
307.0,34.166233042048226,21.7898593106161
307.5,52.91941581345021,45.480698909849124
308.0,35.22304568292419,28.42949728455824
308.5,47.14688311890493,39.00879009720142
309.0,49.328654509951484,48.37067632397757
309.5,46.525590563430605,40.287171899130136
310.0,40.43718129995611,33.75551126998972
310.5,43.568524380465874,40.024683632520095
311.0,30.181323662649397,25.48980602372492
311.5,24.357695444429876,26.004707760601566
312.0,31.55574186007358,32.750859628731746
312.5,30.19212959406475,32.11555084652808
313.0,33.25579331647343,33.21450155606985
313.5,31.348115752504143,34.26929283165353
314.0,25.08108736188287,28.32601941210457
314.5,41.39370941837902,33.67295443942352
315.0,35.93236790274196,35.48904738491488
315.5,48.30899213592849,46.67447443207912
316.0,42.46769695082605,34.35837435360027
316.5,31.133169120569768,31.423011906770967
317.0,29.996779943220577,30.494562537653216
317.5,36.31733369477993,36.239562536189496
318.0,22.612368807553093,27.903810837156588
318.5,46.33271900423285,47.890482131984065
319.0,29.628357761448736,17.583751278534322
319.5,36.68537763198847,22.107581909774254
320.0,37.09342051053799,36.97618421089289
320.5,42.046854356543726,40.82399583744222
321.0,32.01614920892269,28.81043558552991
321.5,38.199865052834944,36.4131963196071
322.0,33.28694980045483,33.815667663403254
322.5,33.22223389373448,33.848722750584685
323.0,34.901744079378034,24.88587238195331
323.5,57.715233652618956,50.55653323472768
324.0,36.359650651699056,34.51329397309636
324.5,33.92396999485761,33.208005969712936
325.0,56.07460605284389,52.43439983435768
325.5,42.13006353485363,38.35052679203669
326.0,29.7702351724951,31.496282595658137
326.5,36.376108402550656,36.24877272149149
327.0,43.218103137024144,38.85964264747499
327.5,24.96969372945184,27.369429368880812
328.0,39.283361894439295,38.93871735878137
328.5,27.713017534161736,29.630081276627745
329.0,32.676302497705215,34.403041565946985
329.5,25.88226507934149,31.693671039906096
330.0,31.273069754080737,33.12573021930558
330.5,46.47833317131759,47.44863580236244
331.0,40.03335604189531,41.800229836173315
331.5,37.73146959865731,38.43092989506579
332.0,24.029560784375555,27.490836231461145
332.5,32.787087219349566,34.680359877593965
333.0,32.97091540578054,31.350462991343914
333.5,37.105013419145436,38.6095059451514
334.0,42.39465618370769,40.672247038279465
334.5,23.258348681589574,26.67469440572029
335.0,39.2145709200292,38.60242051898014
335.5,43.49773419759701,41.64180859573007
336.0,24.881544335527074,26.76891933285913
336.5,32.727849342174935,33.45998846742558
337.0,30.808676171098046,33.65151642891459
337.5,36.342953538511644,36.37804309712934
338.0,40.0924652745972,41.16370921646336
338.5,32.494349452230665,32.38897304367982
339.0,28.99941474670059,32.78822871207508
339.5,31.289137115033977,31.264574400683582
340.0,27.129833314218786,28.72634589908875
340.5,23.166200352648612,25.36837498504076
341.0,39.05624897688441,37.90728538559077
341.5,28.45127172922855,28.688586596761716
342.0,36.320929992211894,37.23886309686761
342.5,32.1276318058449,33.430755322443524
343.0,31.979574766305635,33.87469953423852
343.5,30.224380182540365,32.06173189441842
344.0,27.979867015437247,29.287555589637844
344.5,28.523537186366,29.774511006953315
345.0,29.444425243757717,28.482808507201177
345.5,41.23165910420957,41.22718785595319
346.0,31.600999911918016,32.56042692833203
346.5,23.778092117612545,28.235012485422203
347.0,34.714193939724495,36.59395180286207
347.5,32.12580420972059,33.018072436065886
348.0,32.333685794651274,36.430371947568055
348.5,37.761775346175995,41.018271382509916
349.0,37.92654437068522,36.42623964906506
