time_ns,Pe
0.0,65.797361
0.09999999999999999,24.197768
0.19999999999999998,25.389218
0.3,24.049086
0.39999999999999997,26.708489
0.5,25.449969
0.6,20.198697
0.7,17.82911
0.7999999999999999,12.269822
0.8999999999999999,10.822901
1.0,10.572845
1.0999999999999999,3.4649116
1.2,16.753591
1.3,11.648499
1.4,7.9992296
1.5,0.75003263
1.5999999999999999,10.683019
1.7,28.648593
1.7999999999999998,35.151593
1.9,27.049625
2.0,22.570932
2.1,18.11795
2.1999999999999997,19.466204
2.3,0.86528752
2.4,4.768923
2.5,-1.0340444
2.6,-5.7591167
2.6999999999999997,2.2598285
2.8,-5.3335488
2.9,-4.3417738
3.0,-1.4978524
3.0999999999999996,-11.451667
3.1999999999999997,-1.526978
3.3,-7.3607903
3.4,-3.2681136
3.5,3.6648528
3.5999999999999996,-3.3962967
3.6999999999999997,-1.1929791
3.8,-7.5873225
3.9,3.6444819
4.0,-5.7339426
4.1,-5.0781903
4.2,-8.0062382
4.3,1.3494933
4.3999999999999995,4.304514
4.5,0.87666984
4.6,-8.6532512
4.7,14.968114
4.8,9.3293106
4.8999999999999995,2.5274667
5.0,2.8057435
5.1,14.477611
5.2,15.120837
5.3,7.1574686
5.3999999999999995,-14.737492
5.5,-14.210177
5.6,-6.7806075
5.7,-20.890737
5.8,-21.40777
5.8999999999999995,-8.8372029
6.0,-0.57020648
6.1,-10.889911
6.199999999999999,-12.634279
6.3,-8.2198269
6.3999999999999995,3.5159021
6.5,3.6042156
6.6,5.0662295
6.699999999999999,-0.50412009
6.8,-10.56961
6.8999999999999995,-10.37458
7.0,-8.7353676
7.1,-11.55872
7.199999999999999,-16.427989
7.3,-7.7108614
7.3999999999999995,-2.6230224
7.5,3.1414565
7.6,-12.767976
7.699999999999999,-18.63664
7.8,-20.060489
7.8999999999999995,-15.658683
8.0,-9.9421539
8.1,-2.858506
8.2,0.26368812
8.299999999999999,-18.038039
8.4,-2.3689347
8.5,-2.7746506
8.6,-7.4613373
8.7,-4.2630412
8.799999999999999,3.8492589
8.9,0.95062453
9.0,2.39484
9.1,-12.66406
9.2,-17.911999
9.299999999999999,-15.001475
9.4,-0.80527627
9.5,0.54312731
9.6,3.0423636
9.7,4.592813
9.799999999999999,2.9270436
9.9,-9.8696838
10.0,-0.46140958
10.1,-4.1846262
10.2,-8.879788
10.299999999999999,1.2006273
10.4,-5.0059807
10.5,-12.322374
10.6,0.71561626
10.7,-8.9622901
10.799999999999999,-11.195375
10.9,-8.7214775
11.0,-6.11107
11.1,-9.6083439
11.2,-2.9067855
11.299999999999999,-12.632195
11.4,-3.4449631
11.5,-12.50388
11.6,-2.9177524
11.7,3.3439536
11.799999999999999,-9.909273
11.899999999999999,-3.7566037
12.0,-3.0364705
12.1,-8.3531791
12.2,-9.6452644
12.299999999999999,1.8727503
12.399999999999999,-7.6969861
12.5,-8.2851759
12.6,-10.220488
12.7,-9.5381736
12.799999999999999,1.191762
12.899999999999999,-11.154624
13.0,-13.751406
13.1,-11.281175
13.2,-9.3116122
13.299999999999999,-10.281618
13.399999999999999,-10.666899
13.5,-7.0207971
13.6,-9.8562571
13.7,-4.534153
13.799999999999999,-9.877217
13.899999999999999,-10.891184
14.0,-14.777522
14.1,-3.4190569
14.2,-7.6743569
14.299999999999999,-10.897321
14.399999999999999,-6.3986546
14.5,-8.2282414
14.6,-0.73850912
14.7,-15.26266
14.799999999999999,-21.473058
14.899999999999999,-18.043165
15.0,-8.8255709
15.1,-5.9343489
15.2,1.4451095
15.299999999999999,7.2097101
15.399999999999999,0.071619961
15.5,-1.1102236
15.6,9.2989469
15.7,1.5705312
15.799999999999999,0.8389614
15.899999999999999,6.0782126
16.0,12.425129
16.099999999999998,0.17067705
16.2,-3.0629992
16.3,-12.670054
16.4,1.0874426
16.5,-5.6783967
16.599999999999998,-15.928634
16.7,-5.8567617
16.8,-7.7144306
16.9,-3.7112075
17.0,1.5087007
17.099999999999998,-2.6308997
17.2,-11.17326
17.3,-1.352632
17.4,-8.4414183
17.5,-2.4588785
17.599999999999998,10.178846
17.7,7.8857916
17.8,22.114104
17.9,17.551887
18.0,11.033527
18.099999999999998,14.486609
18.2,-3.7848011
18.3,-1.4367318
18.4,-5.4508268
18.5,-6.0648293
18.599999999999998,-8.4820671
18.7,7.598395
18.8,0.98593512
18.9,10.139226
19.0,10.306276
19.099999999999998,-3.8143959
19.2,-11.737162
19.3,-4.3679017
19.4,-4.1346679
19.5,-7.0066317
19.599999999999998,-5.2874952
19.7,-2.8153454
19.8,-13.872294
19.9,-2.5601758
20.0,-3.5863153
20.099999999999998,-2.9454726
20.2,-2.59249
20.3,-4.8268047
20.4,2.4422014
20.5,0.31550207
20.599999999999998,0.34311163
20.7,2.6630851
20.8,-6.4248529
20.9,2.6548288
21.0,-12.208665
21.099999999999998,0.089874983
21.2,-7.9135413
21.3,-4.5231913
21.4,2.4399606
21.5,9.0852009
21.599999999999998,5.9991524
21.7,-1.7887515
21.8,0.2517692
21.9,-4.6367278
22.0,2.9505729
22.099999999999998,6.3434775
22.2,-2.6174259
22.3,2.4119774
22.4,-8.6650366
22.5,-5.5507147
22.599999999999998,-11.837355
22.7,-14.926514
22.8,-5.2090024
22.9,8.6442912
23.0,-0.16277909
23.099999999999998,11.872611
23.2,2.1335521
23.3,3.4492585
23.4,1.1209331
23.5,-13.364952
23.599999999999998,-12.109975
23.7,-1.4149085
23.799999999999997,-2.964737
23.9,-2.4109339
24.0,-10.936651
24.099999999999998,-9.9207387
24.2,-6.1142687
24.299999999999997,3.6795633
24.4,1.9546927
24.5,-5.4971508
24.599999999999998,-6.4024916
24.7,-12.056978
24.799999999999997,-6.7545579
24.9,-12.959087
25.0,-10.549939
25.099999999999998,-13.188724
25.2,-7.4581432
25.299999999999997,-4.2504284
25.4,11.189533
25.5,-0.31280529
25.599999999999998,1.3072571
25.7,-1.7542183
25.799999999999997,-1.1449567
25.9,3.2316514
26.0,-6.0419032
26.099999999999998,1.3729408
26.2,0.7944071
26.299999999999997,1.2316458
26.4,3.9539086
26.5,5.0331292
26.599999999999998,0.58973984
26.7,10.178324
26.799999999999997,-0.22166385
