time_ns,Pe
0.0,65.797361
0.09999999999999999,29.554068
0.19999999999999998,27.715873
0.3,30.198823
0.39999999999999997,33.442295
0.5,20.614096
0.6,10.06129
0.7,-4.4664334
0.7999999999999999,5.7683855
0.8999999999999999,3.5040757
1.0,1.8813648
1.0999999999999999,-11.286236
1.2,2.6438647
1.3,-5.4829211
1.4,-3.0148427
1.5,-2.8818782
1.5999999999999999,6.5786789
1.7,0.53742711
1.7999999999999998,-0.6566317
1.9,-3.8359472
2.0,-3.2148325
2.1,-7.4397223
2.1999999999999997,-8.3672159
2.3,0.50990414
2.4,3.7016682
2.5,-6.3322444
2.6,-1.9819156
2.6999999999999997,-12.795857
2.8,-12.863132
2.9,-11.978892
3.0,0.74944892
3.0999999999999996,5.465531
3.1999999999999997,-11.336108
3.3,-2.4004167
3.4,-11.009918
3.5,2.3076245
3.5999999999999996,-5.1911794
3.6999999999999997,3.6358336
3.8,-1.4455151
3.9,-3.2354509
4.0,-7.8167835
4.1,-3.3459834
4.2,3.9824834
4.3,-5.1117614
4.3999999999999995,-9.8385783
4.5,-20.240678
4.6,-19.69485
4.7,-19.63025
4.8,-13.16571
4.8999999999999995,-5.37847
5.0,-14.287189
5.1,-5.3344303
5.2,-5.2342313
5.3,-0.078489272
5.3999999999999995,1.7632064
5.5,3.582351
5.6,6.7410277
5.7,-1.2756592
5.8,-7.5981635
5.8999999999999995,-5.8260215
6.0,-6.250166
6.1,-15.052855
6.199999999999999,-21.432508
6.3,-15.15872
6.3999999999999995,-6.562146
6.5,-19.406134
6.6,-7.1316029
6.699999999999999,-11.202496
6.8,-11.534976
6.8999999999999995,-8.5798386
7.0,1.4132092
7.1,-1.0509805
7.199999999999999,-0.27304363
7.3,-2.1956091
7.3999999999999995,-3.7469109
7.5,-6.1784141
7.6,-13.199735
7.699999999999999,-4.5127637
7.8,-2.5089288
7.8999999999999995,-1.7640655
8.0,-15.542532
8.1,1.3334463
8.2,-0.40445745
8.299999999999999,-2.3836238
8.4,-3.1616685
8.5,1.8362427
8.6,-4.0273864
8.7,-3.3616795
8.799999999999999,-7.9292183
8.9,2.2016277
9.0,3.3863284
9.1,17.692777
9.2,4.4613914
9.299999999999999,-15.308091
9.4,-9.7390353
9.5,-7.8166215
9.6,-7.322637
9.7,-9.9032515
9.799999999999999,-2.2909437
9.9,-4.5672192
10.0,-9.3325717
10.1,-16.646254
10.2,-8.3093891
10.299999999999999,-9.2588501
10.4,-13.878956
10.5,-2.7741715
10.6,-17.23819
10.7,-2.2588727
10.799999999999999,-4.9689611
10.9,-8.7485696
11.0,-17.026224
11.1,-7.0621154
11.2,-11.754999
11.299999999999999,-8.4655026
11.4,-18.348131
11.5,-9.6369104
11.6,-18.378991
11.7,-8.6166253
11.799999999999999,-9.7592219
11.899999999999999,0.56108843
12.0,-21.002053
12.1,-11.139457
12.2,-5.4803768
12.299999999999999,-8.8722464
12.399999999999999,-14.679219
12.5,-12.218868
12.6,-13.942089
12.7,-25.179541
12.799999999999999,-14.319891
12.899999999999999,-4.2496096
13.0,-3.6543249
13.1,-7.8913048
13.2,-5.6441439
13.299999999999999,6.4622891
13.399999999999999,-0.96280501
13.5,-5.2688042
13.6,-4.680242
13.7,-1.8463935
13.799999999999999,-0.92909258
13.899999999999999,9.4174648
14.0,-10.985148
14.1,-7.7551544
14.2,1.8290346
14.299999999999999,-4.0187829
14.399999999999999,3.4875574
14.5,6.8393823
14.6,1.9285607
14.7,-10.185678
