time_ns,Pe
23.3,1.8426753
23.4,2.3642876
23.5,-6.9839331
23.599999999999998,-3.9626463
23.7,-1.6103417
23.799999999999997,-3.9785953
23.9,5.3432846
24.0,2.5714762
24.099999999999998,6.5564737
24.2,-1.708874
24.299999999999997,-0.99265975
24.4,2.5493277
24.5,-5.9625541
24.599999999999998,3.7385185
24.7,2.6693764
24.799999999999997,-5.2087406
24.9,3.8796121
25.0,3.0123213
25.099999999999998,6.0356772
25.2,12.010213
25.299999999999997,14.620835
25.4,7.4560563
25.5,11.770265
25.599999999999998,0.67341419
25.7,10.162714
25.799999999999997,14.430288
25.9,1.4605779
26.0,-3.4693631
26.099999999999998,6.0323232
26.2,-5.1934041
26.299999999999997,9.1122894
26.4,-9.1576388
26.5,-11.163278
26.599999999999998,-13.133024
26.7,-9.4756635
26.799999999999997,-19.118895
26.9,-19.059141
27.0,-7.91671
27.099999999999998,-8.3739002
27.2,-12.827474
27.299999999999997,-14.252516
27.4,-13.338497
27.5,-8.8468185
27.599999999999998,-18.841872
27.7,-12.517179
27.799999999999997,-7.6895303
27.9,-15.086336
28.0,-7.0663265
28.099999999999998,-14.654974
28.2,-17.871629
28.299999999999997,-14.945261
28.4,-17.728456
28.5,-17.058381
28.599999999999998,-21.881397
28.7,-25.004677
28.799999999999997,-31.602145
28.9,-20.783943
29.0,-24.914026
29.099999999999998,-8.3322277
29.2,-9.504169
29.299999999999997,-8.6374757
29.4,-14.110506
29.5,-12.032524
29.599999999999998,-16.666582
29.7,-15.268165
29.799999999999997,-17.834521
29.9,-15.001151
30.0,-19.646634
30.099999999999998,-19.572313
30.2,-26.663817
30.299999999999997,-20.116589
30.4,-15.435777
30.5,-3.6175004
30.599999999999998,-6.1675527
30.7,0.04995669
30.799999999999997,-14.227323
30.9,-16.873311
31.0,-11.506916
31.099999999999998,-13.474796
31.2,-14.822242
31.299999999999997,-9.1198642
31.4,8.9381922
31.5,3.6078162
31.599999999999998,6.2365854
31.7,3.3483731
31.799999999999997,-9.6901241
31.9,-5.308565
32.0,-15.02944
32.1,-8.0943357
32.199999999999996,-20.918187
32.3,-16.069744
32.4,-17.435093
32.5,-28.427637
32.6,-22.928643
32.699999999999996,-11.132418
32.8,-4.6588676
32.9,-0.58480512
33.0,-9.4226122
33.1,-3.6780608
33.199999999999996,-7.910516
33.3,-1.6941919
33.4,-0.71035723
33.5,-3.3655457
33.6,-0.28775116
33.699999999999996,-8.9766054
33.8,-0.3743227
33.9,-9.62174
34.0,-11.751832
34.1,-23.325179
34.199999999999996,-11.020894
34.3,-12.589287
34.4,-1.8080511
34.5,-11.053679
34.6,-14.86688
34.699999999999996,-19.056987
34.8,-19.478659
34.9,-13.28736
35.0,-13.874417
35.1,-16.415464
35.199999999999996,-6.229877
35.3,-12.848475
35.4,-14.024774
35.5,-8.2403588
35.6,-10.085399
35.699999999999996,-10.379059
35.8,-16.344046
35.9,-23.934403
36.0,-12.703959
36.1,-12.307328
36.199999999999996,-16.066654
36.3,-13.767596
36.4,-8.8697786
36.5,-5.6080215
36.6,-7.3411854
36.699999999999996,-6.3495824
36.8,-10.257075
36.9,-11.010592
37.0,-1.9343592
37.1,-18.009403
37.199999999999996,-9.7952071
37.3,-8.3798489
37.4,-13.970519
37.5,-3.569662
37.6,-6.5545224
37.699999999999996,-17.216869
37.8,-6.3677443
37.9,-7.6046292
38.0,-18.355207
38.1,-23.77405
38.199999999999996,-8.7784109
38.3,-12.684131
38.4,-15.119129
38.5,-9.0137638
38.6,-2.9076861
38.699999999999996,-7.9246611
38.8,-3.5057858
38.9,-4.6653992
39.0,-9.5226837
39.1,-14.891499
39.199999999999996,-17.537543
39.3,-5.0380956
39.4,-11.805909
39.5,-6.5362054
39.6,-3.8783626
39.699999999999996,-15.003142
39.8,-11.446647
39.9,-11.755739
40.0,-13.371716
40.0,-13.371716
40.1,-14.23281
40.199999999999996,-4.9859575
40.3,-5.354043
40.4,-7.0453935
40.5,-10.64744
40.6,-8.1285785
40.699999999999996,-10.493637
40.8,-8.3934985
40.9,-7.0620652
41.0,-9.3702559
41.1,-25.789124
41.199999999999996,-17.530555
41.3,-17.600368
41.4,-23.09486
41.5,-13.978032
41.6,-17.943275
41.699999999999996,-5.1460476
41.8,-11.891044
41.9,3.1500202
42.0,-4.1787578
42.1,-4.8558235
42.199999999999996,-11.172479
42.3,-9.6377451
42.4,-6.8177857
42.5,-12.641733
42.6,-5.2384177
42.699999999999996,-13.228492
42.8,-5.6733813
42.9,-10.921988
43.0,-6.5316079
43.1,-12.111642
43.199999999999996,-10.112999
43.3,-9.4410827
43.4,-8.5518217
43.5,-5.6118371
43.6,1.7381284
43.699999999999996,12.013207
43.8,-4.0297009
43.9,0.56489467
44.0,7.1206798
44.1,4.199911
44.199999999999996,-6.7988049
44.3,-14.650718
44.4,-6.553188
44.5,1.7262489
44.6,-3.9869658
44.699999999999996,10.677166
44.8,-1.7473107
44.9,-2.4606129
45.0,-0.15699027
45.1,1.9420343
45.199999999999996,3.0881932
45.3,2.2776607
45.4,-7.4605666
45.5,-6.882026
45.6,4.3850991
45.699999999999996,2.3793609
45.8,1.1952091
45.9,3.7832398
46.0,-5.474229
46.1,-5.1530182
46.199999999999996,-3.7390497
46.3,-6.3551662
46.4,-4.1622982
46.5,-12.034539
46.6,-3.960444
46.699999999999996,7.4784845
46.8,-2.4838664
46.9,-5.04796
47.0,-7.8226724
47.1,-21.354647
47.199999999999996,-10.968828
47.3,-15.786769
47.4,-1.314587
47.5,-5.3214656
47.599999999999994,-14.130085
47.699999999999996,-10.311989
47.8,-10.38791
47.9,-14.992768
48.0,0.81639832
48.099999999999994,-4.1867616
48.199999999999996,-9.0166364
48.3,-17.43373
48.4,-17.981529
48.5,-11.211778
48.599999999999994,-10.219106
48.699999999999996,-9.4459381
48.8,-15.149732
48.9,-13.446194
49.0,-3.8598253
49.099999999999994,-3.8475138
49.199999999999996,-6.483627
49.3,-1.3219523
49.4,9.1608798
49.5,-8.7449728
49.599999999999994,0.91696654
49.699999999999996,-11.849316
49.8,-2.4006472
49.9,5.5318587
50.0,-8.6224347
50.099999999999994,1.8681947
50.199999999999996,-5.3662148
50.3,-6.3508483
50.4,5.9349654
50.5,8.4929467
50.599999999999994,-2.5936885
50.699999999999996,11.044054
50.8,1.6829014
50.9,-0.078206722
51.0,-11.088232
51.099999999999994,-15.377458
51.199999999999996,-3.1610937
51.3,-0.77719173
51.4,-0.30629811
51.5,-15.85741
51.599999999999994,2.7243841
51.699999999999996,14.400768
51.8,5.5452005
51.9,5.1465003
52.0,15.128379
52.099999999999994,8.1354384
52.199999999999996,8.2886308
52.3,4.3818759
52.4,-4.9804192
52.5,2.14945
52.599999999999994,-3.3879215
52.699999999999996,-5.7629624
52.8,-15.679184
52.9,5.656539
53.0,1.926684
53.099999999999994,-0.1665323
53.199999999999996,-1.8075475
53.3,-8.0123912
53.4,-8.9065951
53.5,-6.7259056
53.599999999999994,0.13890936
53.699999999999996,-4.8382397
53.8,3.8188096
53.9,16.483909
54.0,4.0528694
54.099999999999994,-1.2248673
54.199999999999996,2.7371253
54.3,-6.3067644
54.4,16.116281
54.5,3.6761045
54.599999999999994,6.3347063
54.699999999999996,-0.46967274
54.8,1.7041899
54.9,-10.378827
55.0,-4.6498446
55.099999999999994,3.9352303
55.199999999999996,30.572862
55.3,8.0757403
55.4,-7.6553395
55.5,0.027850294
55.599999999999994,-0.075651181
55.699999999999996,-2.4172718
55.8,4.9781599
55.9,11.031349
56.0,13.520771
56.099999999999994,12.240694
56.199999999999996,6.6604268
56.3,-1.0371553
56.4,-10.945345
56.5,-7.9576128
56.599999999999994,-4.5025139
56.699999999999996,2.5870535
56.8,-6.1756132
56.9,1.3549046
57.0,8.9481564
57.099999999999994,1.3588929
57.199999999999996,10.787776
57.3,7.4650403
57.4,-0.86814684
57.5,1.4837847
57.599999999999994,11.607553
57.699999999999996,0.27425288
57.8,2.2139058
57.9,15.754012
58.0,15.929857
58.099999999999994,5.9140862
58.199999999999996,7.3463115
58.3,12.935602
58.4,14.410399
58.5,12.348825
58.599999999999994,10.096637
58.699999999999996,9.8241314
58.8,13.649906
58.9,14.522961
59.0,11.276916
59.099999999999994,4.5223705
59.199999999999996,-0.35426481
59.3,-4.3764104
59.4,-1.5612859
59.5,-2.9770309
59.599999999999994,9.192147
59.699999999999996,10.167998
59.8,9.243162
59.9,17.775159
60.0,9.962026
60.099999999999994,8.1166751
60.199999999999996,-1.427687
60.3,4.5265609
60.4,-17.687778
60.5,-7.5642463
60.599999999999994,-0.243747
60.699999999999996,-5.0407394
60.8,-2.2749885
60.9,4.6762235
61.0,17.770383
61.099999999999994,11.944456
61.199999999999996,8.4051092
61.3,7.7346686
61.4,18.048658
61.5,1.9336493
61.599999999999994,-3.763043
61.699999999999996,0.5615679
61.8,1.6170127
61.9,7.5341367
62.0,-2.7357614
62.099999999999994,3.7936364
62.199999999999996,18.663766
62.3,7.1850903
62.4,15.556541
62.5,12.469366
62.599999999999994,0.61357859
62.699999999999996,4.2690869
62.8,-0.5956936
62.9,16.100599
63.0,13.307388
63.099999999999994,10.646391
63.199999999999996,11.280494
63.3,16.999651
63.4,13.652486
63.5,8.4460983
63.599999999999994,2.7937322
63.699999999999996,-0.78215041
63.8,3.4053944
63.9,4.9170393
64.0,-3.9005551
64.1,3.7583758
64.2,3.0571056
64.3,1.6295921
64.39999999999999,6.8121288
64.5,4.9703823
64.6,17.711541
64.7,23.228101
64.8,17.466962
64.89999999999999,11.56927
65.0,12.437582
65.1,21.015937
65.2,22.219261
65.3,11.829609
65.39999999999999,11.572883
65.5,16.159613
65.6,20.12493
65.7,8.7353387
65.8,12.463881
65.89999999999999,13.25405
66.0,11.291697
66.1,13.093039
66.2,2.6756639
66.3,15.721676
66.39999999999999,-1.9988502
66.5,-0.47426182
66.6,9.5223574
66.7,-9.5385004
66.8,0.23123063
66.89999999999999,-2.3004212
67.0,2.6213917
67.1,13.620323
67.2,5.7208851
67.3,5.8607958
67.39999999999999,2.4591224
67.5,-2.9674939
67.6,9.8521469
67.7,-5.0434829
67.8,2.98877
67.89999999999999,14.162077
68.0,7.3996694
68.1,10.407617
68.2,4.4479944
68.3,9.3408468
68.39999999999999,9.5652526
68.5,10.249089
68.6,17.376761
68.7,14.493198
68.8,14.350747
68.89999999999999,22.966086
69.0,10.331412
69.1,20.813271
69.2,6.2123125
69.3,-2.1909856
69.39999999999999,20.586955
69.5,10.780316
69.6,6.8611351
69.7,10.416097
69.8,-3.5702047
69.89999999999999,10.302265
70.0,18.810377
70.1,25.17392
70.2,21.325599
70.3,5.4876638
70.39999999999999,7.0226253
70.5,5.8630097
70.6,27.880995
70.7,23.644873
70.8,4.0284444
70.89999999999999,18.5258
71.0,13.713208
71.1,14.150745
71.2,13.711437
71.3,-5.4976574
71.39999999999999,17.50843
71.5,24.93855
71.6,8.0332925
71.7,7.1801663
71.8,2.5912229
71.89999999999999,16.308686
72.0,29.362319
72.1,18.669735
72.2,16.758965
72.3,21.862803
72.39999999999999,23.787345
72.5,28.527987
72.6,27.718581
72.7,19.26839
72.8,10.017401
72.89999999999999,26.364821
73.0,22.579396
73.1,33.829459
73.2,30.967652
73.3,50.19415
73.39999999999999,26.631899
73.5,30.578885
73.6,35.088454
73.7,34.284122
73.8,32.8427
73.89999999999999,38.239957
74.0,30.019158
74.1,40.840382
74.2,42.901885
74.3,32.853551
74.39999999999999,33.440002
74.5,24.948945
74.6,27.257726
74.7,29.517791
74.8,20.652099
74.89999999999999,16.838735
75.0,21.912573
75.1,11.575148
75.2,11.005224
75.3,20.71498
75.39999999999999,14.360229
75.5,16.799058
75.6,27.913119
75.7,27.13102
75.8,24.721528
75.89999999999999,28.47447
76.0,31.233022
76.1,31.916793
76.2,43.047923
76.3,30.902693
76.39999999999999,36.05903
76.5,48.200495
76.6,41.651808
76.7,34.165407
76.8,31.434757
76.89999999999999,31.748866
77.0,30.172134
77.1,37.248556
77.2,41.066469
77.3,27.959708
77.39999999999999,36.147152
77.5,41.85097
77.6,39.03059
77.7,25.788343
77.8,25.296152
77.89999999999999,35.787463
78.0,29.418277
78.1,10.505667
78.2,25.863293
78.3,30.833349
78.39999999999999,24.015432
78.5,35.938941
78.6,35.468183
78.7,36.173493
78.8,34.235285
78.89999999999999,37.384504
79.0,39.649177
79.1,41.321794
79.2,43.620302
79.3,43.736518
79.39999999999999,37.628376
79.5,31.905613
79.6,34.187485
79.7,38.407822
79.8,41.347044
79.89999999999999,41.982422
80.0,30.821475
80.1,30.628692
80.2,32.573494
80.3,36.356019
80.39999999999999,34.712211
80.5,37.965934
80.6,46.212236
80.7,35.965735
80.8,43.117092
80.89999999999999,33.511841
81.0,30.20518
81.1,21.512139
81.2,40.598669
81.3,39.082224
81.39999999999999,38.52801
81.5,33.555962
81.6,29.385787
81.7,37.65011
81.8,22.469396
81.89999999999999,33.749685
82.0,26.464416
82.1,39.439269
82.2,34.939787
82.3,34.909333
82.39999999999999,34.760706
82.5,34.520984
82.6,37.302974
82.7,41.086585
82.8,37.260594
82.89999999999999,36.339489
83.0,29.96509
83.1,39.140863
83.2,34.729038
83.3,38.854853
83.39999999999999,37.891943
83.5,37.621421
83.6,28.55023
83.7,36.71222
83.8,31.930386
83.89999999999999,35.2201
84.0,34.625692
84.1,44.404626
84.2,40.754271
84.3,45.742469
84.39999999999999,44.531592
84.5,38.037764
84.6,36.154617
84.7,38.262597
84.8,35.485351
84.89999999999999,38.288873
85.0,46.071794
85.1,44.245667
85.2,39.291773
85.3,32.92714
85.39999999999999,41.55322
85.5,39.527381
85.6,34.543121
85.7,40.013628
85.8,36.920718
85.89999999999999,43.344571
86.0,36.59341
86.1,45.013277
86.2,41.821679
86.3,42.702014
86.39999999999999,40.462857
86.5,36.911732
86.6,38.293942
86.7,49.607512
86.8,38.631517
86.89999999999999,31.185385
87.0,53.637247
87.1,46.518034
87.2,34.415329
87.3,33.647793
87.39999999999999,39.715334
87.5,40.945675
87.6,38.65467
87.7,27.512115
87.8,33.303576
87.89999999999999,36.191293
88.0,56.955804
88.1,49.249616
88.2,52.689442
88.3,40.442635
88.39999999999999,28.562692
88.5,42.533769
88.6,41.971661
88.7,40.842934
88.8,42.041609
88.89999999999999,33.024523
89.0,38.261509
89.1,41.82851
89.2,44.412017
89.3,42.604994
89.39999999999999,35.586385
89.5,33.937097
89.6,35.858886
89.7,38.044658
89.8,47.069181
89.89999999999999,49.48495
90.0,36.568737
90.1,51.416405
90.2,36.20496
90.3,44.22505
90.39999999999999,43.428358
90.5,25.861092
90.6,39.651874
90.7,41.200184
90.8,37.840349
90.89999999999999,41.370677
91.0,44.754672
91.1,38.525877
91.2,44.603885
91.3,41.837153
91.39999999999999,39.04579
91.5,35.778713
91.6,47.621892
91.7,32.936251
91.8,39.901104
91.89999999999999,45.318421
92.0,57.501768
92.1,33.352318
92.2,47.600642
92.3,44.88842
92.39999999999999,34.277325
92.5,30.518971
92.6,27.927414
92.7,32.324768
92.8,38.137528
92.89999999999999,32.885131
93.0,34.835438
93.1,37.510132
93.2,43.492818
93.3,34.482372
93.39999999999999,46.695383
93.5,30.15784
93.6,45.30398
93.7,39.812449
93.8,28.796234
93.89999999999999,35.763918
94.0,31.973969
94.1,45.341173
94.2,48.879466
94.3,41.42433
94.39999999999999,39.539473
94.5,51.694885
94.6,38.88019
94.69999999999999,49.265235
94.8,37.050782
94.89999999999999,34.627774
95.0,35.83473
95.1,34.378193
95.19999999999999,41.924083
95.3,46.680471
95.39999999999999,36.189844
95.5,41.445717
95.6,41.661292
95.69999999999999,35.125068
95.8,43.343425
95.89999999999999,42.139272
96.0,38.755048
96.1,35.8687
96.19999999999999,37.478254
96.3,33.292982
96.39999999999999,46.56629
96.5,36.579331
96.6,40.458691
96.69999999999999,45.828925
96.8,41.332481
96.89999999999999,43.778264
97.0,45.694859
97.1,47.788337
97.19999999999999,38.80658
97.3,37.117199
97.39999999999999,45.065921
97.5,51.721377
97.6,59.824672
97.69999999999999,44.441512
97.8,44.914631
97.89999999999999,44.289066
98.0,45.792451
98.1,38.818025
98.19999999999999,38.619804
98.3,35.956626
98.39999999999999,52.847525
98.5,44.513639
98.6,50.142501
98.69999999999999,44.196161
98.8,45.874674
98.89999999999999,32.640545
99.0,42.684791
99.1,39.590732
99.19999999999999,48.104885
99.3,41.519045
99.39999999999999,33.943019
99.5,37.129407
99.6,41.883626
99.69999999999999,45.718985
99.8,56.256636
99.89999999999999,41.772128
100.0,36.694773
100.1,37.243174
100.19999999999999,35.92853
100.3,39.894436
100.39999999999999,45.150502
100.5,38.951861
100.6,43.626171
100.69999999999999,57.747433
100.8,40.193086
100.89999999999999,40.671793
101.0,33.562137
101.1,35.330889
101.19999999999999,25.08069
101.3,32.852768
101.39999999999999,26.163919
101.5,33.243591
101.6,42.988194
101.69999999999999,42.000724
101.8,44.323781
101.89999999999999,33.342719
102.0,48.821657
102.1,45.38568
102.19999999999999,43.123334
102.3,50.89227
102.39999999999999,42.461688
102.5,33.109713
102.6,41.35564
102.69999999999999,40.915871
102.8,47.908244
102.89999999999999,32.174832
103.0,46.099075
103.1,39.098967
103.19999999999999,46.989531
103.3,44.671509
103.39999999999999,38.513505
103.5,41.800561
103.6,39.966236
103.69999999999999,35.718369
103.8,37.023918
103.89999999999999,37.760009
104.0,42.945927
104.1,42.997308
104.19999999999999,45.960659
104.3,54.696016
104.39999999999999,47.572333
104.5,49.354711
104.6,47.720658
104.69999999999999,41.79632
104.8,38.741882
104.89999999999999,39.402306
105.0,50.005469
105.1,36.833609
105.19999999999999,43.359231
105.3,43.781941
105.39999999999999,38.664458
105.5,37.011302
105.6,41.537959
105.69999999999999,50.644125
105.8,40.122816
105.89999999999999,39.893483
106.0,40.40468
106.1,54.101248
106.19999999999999,35.061545
106.3,46.955582
106.39999999999999,29.10011
106.5,33.890448
106.6,39.309442
106.69999999999999,42.480011
106.8,39.054608
106.89999999999999,47.803112
107.0,45.22167
107.1,38.969277
107.19999999999999,36.208333
107.3,42.933154
107.39999999999999,51.354541
107.5,45.095083
107.6,54.026149
107.69999999999999,48.231444
107.8,43.219548
107.89999999999999,37.829929
108.0,43.993814
108.1,37.602155
108.19999999999999,39.028054
108.3,45.690177
108.39999999999999,40.962148
108.5,40.744083
108.6,53.497922
108.69999999999999,35.518472
108.8,39.344508
108.89999999999999,40.370879
109.0,44.511422
109.1,51.34505
109.19999999999999,50.971657
109.3,40.929593
109.39999999999999,42.064375
109.5,49.119637
109.6,44.519812
109.69999999999999,46.502503
109.8,43.245695
109.89999999999999,62.139586
110.0,34.346909
110.1,40.241524
110.19999999999999,35.426951
110.3,50.129887
110.39999999999999,37.653513
110.5,35.749905
110.6,39.005574
110.69999999999999,43.416496
110.8,48.583025
110.89999999999999,48.294309
111.0,41.727863
111.1,40.846859
111.19999999999999,38.970714
111.3,47.631422
111.39999999999999,30.65779
111.5,34.899687
111.6,38.034004
111.69999999999999,31.885892
111.8,39.616962
111.89999999999999,48.797286
112.0,50.048918
112.1,41.70066
112.19999999999999,48.941088
112.3,46.794106
112.39999999999999,43.453383
112.5,51.094803
112.6,52.382706
112.69999999999999,45.478039
112.8,48.573825
112.89999999999999,56.295153
113.0,49.06685
113.1,36.655671
113.19999999999999,50.064829
113.3,55.027099
113.39999999999999,48.051466
113.5,42.217058
113.6,36.090411
113.69999999999999,33.042352
113.8,36.215609
113.89999999999999,36.302888
114.0,44.61824
114.1,54.105338
114.19999999999999,44.068674
114.3,47.741502
114.39999999999999,51.846231
114.5,50.049341
114.6,45.66689
114.69999999999999,60.609828
114.8,40.08229
114.89999999999999,43.406067
115.0,49.382222
115.1,35.902878
115.19999999999999,70.245728
115.3,53.771075
115.39999999999999,41.919096
115.5,41.464969
115.6,36.689518
115.69999999999999,48.395783
115.8,41.253965
115.89999999999999,39.693512
116.0,38.37695
116.1,40.421222
116.19999999999999,42.975939
116.3,49.738141
116.39999999999999,48.633465
116.5,56.72118
116.6,49.002577
116.69999999999999,42.888607
116.8,57.981716
116.89999999999999,50.557937
117.0,47.675837
117.1,48.43441
117.19999999999999,60.47498
117.3,43.992369
117.39999999999999,39.475459
117.5,31.765638
117.6,51.918028
117.69999999999999,53.193217
117.8,42.652385
117.89999999999999,51.559371
118.0,46.707004
118.1,53.088481
118.19999999999999,43.350449
118.3,38.035911
118.39999999999999,61.997454
118.5,42.972459
118.6,49.081144
118.69999999999999,62.136232
118.8,45.043457
118.89999999999999,56.824875
119.0,38.035532
119.1,47.234629
119.19999999999999,38.856664
119.3,45.050531
119.39999999999999,54.906318
119.5,53.193215
119.6,47.185974
119.69999999999999,48.82734
119.8,55.101151
119.89999999999999,51.814182
120.0,46.340643
120.0,46.340643
120.1,48.436434
120.19999999999999,41.269503
120.3,41.884228
120.39999999999999,51.710956
120.5,43.852529
120.6,43.089739
120.69999999999999,49.03435
120.8,39.968846
120.89999999999999,45.535257
121.0,35.399853
121.1,48.364794
121.19999999999999,53.184601
121.3,46.894615
121.39999999999999,44.480216
121.5,41.117425
121.6,55.816361
121.69999999999999,44.241176
121.8,43.283108
121.89999999999999,50.135716
122.0,49.360696
122.1,50.76605
122.19999999999999,64.749314
122.3,56.634188
122.39999999999999,53.663797
122.5,44.604798
122.6,40.014193
122.69999999999999,58.377819
122.8,42.880594
122.89999999999999,47.48979
123.0,58.122171
123.1,43.831142
123.19999999999999,48.629529
123.3,42.076811
123.39999999999999,40.410053
123.5,46.631425
123.6,50.943464
123.69999999999999,49.499049
123.8,50.786456
123.89999999999999,55.536125
124.0,50.579967
124.1,45.178314
124.19999999999999,43.826328
124.3,50.783811
124.39999999999999,51.315124
124.5,44.785652
124.6,45.91549
124.69999999999999,44.980404
124.8,57.412811
124.89999999999999,47.558298
125.0,43.423313
125.1,48.042371
125.19999999999999,53.43656
125.3,43.655717
125.39999999999999,45.741658
125.5,44.595731
125.6,48.776848
125.69999999999999,59.984387
125.8,47.131807
125.89999999999999,55.889208
126.0,49.239236
126.1,49.206494
126.19999999999999,41.484316
126.3,48.741099
126.39999999999999,61.010432
126.5,36.994747
126.6,37.584479
126.69999999999999,39.374618
126.8,51.365422
126.89999999999999,45.918785
127.0,43.517088
127.1,45.594434
127.19999999999999,48.47207
127.3,51.530915
127.39999999999999,46.441998
127.5,54.151154
127.6,52.271082
127.69999999999999,49.100655
127.8,53.909224
127.89999999999999,51.955464
128.0,52.940797
128.1,49.815725
128.2,49.769754
128.29999999999998,47.153366
128.4,39.278595
128.5,43.571051
128.6,32.859353
128.7,48.313608
128.79999999999998,36.344445
128.9,56.318097
129.0,40.509979
129.1,56.859732
129.2,49.573647
