time_ns,Pe
0.0,65.797361
0.09999999999999999,24.047647
0.19999999999999998,18.874588
0.3,24.303272
0.39999999999999997,13.160059
0.5,15.908448
0.6,8.1671967
0.7,2.2275187
0.7999999999999999,-2.2714916
0.8999999999999999,2.3032701
1.0,2.2536776
1.0999999999999999,5.4124559
1.2,-10.639042
1.3,-10.408483
1.4,-8.2698858
1.5,6.1344905
1.5999999999999999,-1.6201759
1.7,-4.0920994
1.7999999999999998,-2.4888359
1.9,0.99966142
2.0,-7.2488205
2.1,8.0364257
2.1999999999999997,3.0682202
2.3,-4.0041157
2.4,3.630301
2.5,-5.2868946
2.6,-13.709411
2.6999999999999997,1.6725245
2.8,-0.83642258
2.9,2.8262892
3.0,-2.7733965
3.0999999999999996,0.96828951
3.1999999999999997,-1.1336615
3.3,11.127484
3.4,2.2164678
3.5,10.338841
3.5999999999999996,9.9100047
3.6999999999999997,6.3196295
3.8,-1.8698778
3.9,-4.3085164
4.0,-1.0223681
4.1,-14.166132
4.2,-9.582162
4.3,-1.3396508
4.3999999999999995,-14.529766
4.5,-15.040788
4.6,-26.053774
4.7,-20.690493
4.8,-14.811756
4.8999999999999995,-11.39467
5.0,-14.868509
5.1,-11.394033
5.2,-7.6670363
5.3,-10.61616
5.3999999999999995,-18.641131
5.5,-23.702113
5.6,-23.412822
5.7,-8.8517053
5.8,-2.0187304
5.8999999999999995,-10.791074
6.0,-6.1822385
6.1,-2.7258159
6.199999999999999,-5.476282
6.3,-14.10187
6.3999999999999995,-7.8155664
6.5,-6.9285231
6.6,-7.4223233
6.699999999999999,-0.83477919
6.8,0.93893966
6.8999999999999995,-1.6961627
7.0,-8.569415
7.1,-6.9299002
7.199999999999999,-6.398396
7.3,-4.9442193
7.3999999999999995,-6.6940003
7.5,7.3632378
7.6,-5.0120472
7.699999999999999,0.61207841
7.8,-10.491955
7.8999999999999995,-11.401235
8.0,-18.835811
8.1,-15.046699
8.2,-22.891379
8.299999999999999,-15.705389
8.4,-18.490536
8.5,-21.773567
8.6,-15.174031
8.7,-5.492105
8.799999999999999,-11.943003
8.9,-12.179506
9.0,-4.9535398
9.1,0.45771378
9.2,1.8878615
9.299999999999999,6.782871
9.4,-8.1307891
9.5,-21.201538
9.6,-19.151592
9.7,-20.07038
9.799999999999999,-10.584177
9.9,-2.8787166
10.0,-3.0799094
10.1,-1.5261799
10.2,-10.718696
10.299999999999999,-0.73956228
10.4,-0.016367872
10.5,-1.0859751
10.6,-5.8611926
10.7,-10.211467
10.799999999999999,-1.9437033
10.9,-7.0380394
11.0,-0.78562461
11.1,3.9069055
11.2,-0.61921307
11.299999999999999,4.8730004
11.4,4.7774519
11.5,-3.1100819
11.6,5.0164299
11.7,11.286922
11.799999999999999,7.8232656
11.899999999999999,10.9801
12.0,11.200995
12.1,14.058361
12.2,15.903372
12.299999999999999,1.7539486
12.399999999999999,8.1980017
12.5,10.021665
12.6,-1.960319
12.7,3.4229514
12.799999999999999,-2.0023844
12.899999999999999,7.5638026
13.0,-0.23593507
13.1,11.169661
13.2,5.3074379
13.299999999999999,12.420598
13.399999999999999,15.153781
13.5,5.9524148
13.6,5.4442077
13.7,-7.0018907
13.799999999999999,-1.2946128
13.899999999999999,7.4020043
14.0,18.605207
14.1,16.651403
14.2,13.767052
14.299999999999999,2.3049567
14.399999999999999,4.5795633
14.5,2.5760103
14.6,6.253198
14.7,6.1277262
14.799999999999999,3.8588205
14.899999999999999,-0.077369181
15.0,0.022839166
15.1,-9.7387202
15.2,-4.8009798
15.299999999999999,3.864857
15.399999999999999,1.8095915
15.5,11.551647
15.6,8.1356624
15.7,23.009333
15.799999999999999,27.173908
15.899999999999999,20.410754
16.0,10.996345
16.099999999999998,8.3748233
16.2,10.704643
16.3,16.772544
16.4,11.507858
16.5,-2.6599345
16.599999999999998,2.4160027
16.7,3.7758989
16.8,-4.1083032
16.9,-2.0762979
17.0,-2.6160195
17.099999999999998,1.8194289
17.2,-0.594477
17.3,2.420959
17.4,4.4041147
17.5,21.617274
17.599999999999998,8.5099382
17.7,17.598306
17.8,6.8247984
17.9,9.7286134
18.0,5.6295403
18.099999999999998,-0.093123969
18.2,12.407917
18.3,3.4566645
18.4,-4.1568486
18.5,0.14795323
18.599999999999998,4.8544222
18.7,4.2572275
18.8,3.3518713
18.9,4.6342348
19.0,3.1231298
19.099999999999998,11.61723
19.2,3.5565072
19.3,12.66855
19.4,1.7379022
19.5,-6.0649613
19.599999999999998,-5.9654981
19.7,5.2555296
19.8,-3.8226422
19.9,3.6842283
20.0,-9.4364682
20.099999999999998,-6.5246055
20.2,-7.7028807
20.3,-7.1504081
20.4,2.377027
20.5,1.5063161
20.599999999999998,10.15859
20.7,0.23175957
20.8,-2.6277586
20.9,-1.9938729
21.0,7.5530832
21.099999999999998,8.5479458
21.2,-2.5600937
21.3,4.9733487
21.4,7.5950421
21.5,-7.8622151
21.599999999999998,5.3237278
21.7,-6.0753928
21.8,1.5412324
21.9,-7.1179679
22.0,-7.7040483
22.099999999999998,-13.04095
22.2,-0.0061096868
22.3,0.074137404
22.4,0.17357642
22.5,0.50975249
22.599999999999998,-4.7185085
22.7,-4.5620883
22.8,4.8118053
22.9,0.60836712
23.0,0.83317996
23.099999999999998,11.067741
23.2,2.5846339
23.3,-1.1750239
23.4,1.5178641
23.5,6.5059342
23.599999999999998,14.455228
23.7,7.0966578
23.799999999999997,-3.0013019
23.9,-6.4414656
24.0,-15.890058
24.099999999999998,-14.425994
24.2,-10.424867
24.299999999999997,-3.1649847
24.4,-6.8401018
24.5,5.486887
24.599999999999998,-3.133641
24.7,1.1705325
