time_ns,Rg_reg,Rg_enh,dRg,RMSD_reg,RMSD_enh,dRMSD
39.5,25.76564333456511,22.985702733661064,-2.7799406009040446,22.531686378845816,24.931405350331456,2.3997189714856404
40.0,31.19663976223384,24.019557227360192,-7.177082534873648,25.217067007056738,26.799788245685075,1.5827212386283378
40.5,29.90048876533391,23.320531014684484,-6.579957750649427,24.74985984774144,26.2793869661559,1.5295271184144603
41.0,30.249739081095964,21.310245503723387,-8.939493577372577,24.558182076914445,25.472081651974836,0.9138995750603911
41.5,23.995892565913,25.440590793996694,1.4446982280836949,24.148459323481088,26.333697363094345,2.1852380396132567
42.0,27.50036615764692,22.449366127771057,-5.051000029875862,23.900930633187688,25.581432933449086,1.6805023002613986
42.5,38.61574735735343,23.637646420082987,-14.97810093727044,30.69323260004296,24.451809164188766,-6.241423435854195
43.0,29.540153705375158,24.87091424112455,-4.669239464250609,23.869180040667565,26.979175406932505,3.1099953662649398
43.5,24.693537166745656,21.504478144365294,-3.1890590223803628,21.70008559428257,26.40792517009647,4.7078395758139
44.0,36.60469989844995,22.0531704019699,-14.55152949648005,28.159370946462083,24.980207713189163,-3.17916323327292
44.5,28.33889639738419,23.31277129870016,-5.02612509868403,22.22783231178673,26.534601056985057,4.306768745198326
45.0,28.057169302995288,24.7491848514822,-3.307984451513086,23.87648527894502,27.450303126982803,3.573817848037784
45.5,30.552375065204277,22.19966600467304,-8.352709060531236,23.21126376075401,26.85547028091481,3.6442065201607967
46.0,32.58814814983423,23.07741534129046,-9.510732808543771,23.66610417621525,24.915009211706263,1.2489050354910134
46.5,35.14423802953318,24.83175916122017,-10.312478868313008,27.36003502322877,25.777601343568463,-1.5824336796603085
47.0,35.79657975618196,25.293986692019075,-10.502593064162888,28.258949470289032,26.902905463043226,-1.3560440072458064
47.5,33.16087710192068,23.93749005556113,-9.223387046359552,25.48148102331768,24.357162438397907,-1.1243185849197737
48.0,38.38041265932631,24.452881223959924,-13.927531435366387,29.70188527089421,25.999657192133768,-3.7022280787604416
48.5,25.63883944606978,23.33417302349817,-2.3046664225716107,20.88134119176472,26.799631841133053,5.918290649368334
49.0,27.675048738394565,23.46314891433392,-4.2118998240606444,22.61157644011432,25.635042179966508,3.0234657398521882
49.5,26.768586449896198,24.80965206498609,-1.9589343849101084,20.71152196712339,26.97285730806501,6.261335340941621
50.0,34.324841836399834,25.49341510799798,-8.831426728401855,28.04007421149741,27.045542546084324,-0.9945316654130849
50.5,37.8948657737195,24.336200714799507,-13.558665058919996,30.55906059563868,27.14367610708941,-3.4153844885492717
51.0,23.72996577688422,22.607776510698034,-1.1221892661861865,22.26969051545773,26.81946658529188,4.549776069834152
51.5,33.74579968437043,24.347897822518924,-9.397901861851508,25.894589097437454,27.855047722772458,1.9604586253350043
52.0,33.29100569019904,22.48868625693124,-10.802319433267805,25.8334871404364,25.06269835369012,-0.7707887867462802
52.5,26.04257803021126,23.901376292687267,-2.1412017375239927,24.7639386136128,27.081194583979403,2.3172559703666025
53.0,34.79920681049117,25.99883882765453,-8.80036798283664,26.739558813416917,27.92487503703673,1.1853162236198145
53.5,31.493298730746623,27.9858519370192,-3.507446793727425,26.310579148535616,27.765137744203745,1.4545585956681286
54.0,27.48631575154433,23.709102567182,-3.777213184362328,22.69771253155196,26.50615196954866,3.8084394379967
54.5,32.32321875921299,25.0779175039392,-7.245301255273791,26.269460380335698,27.81742356526413,1.547963184928431
55.0,25.618031951856928,25.74743142911361,0.12939947725668333,23.138850600101367,29.04190670697483,5.903056106873464
55.5,24.397848032705067,21.921607951963743,-2.4762400807413236,22.762179369809008,27.1978402323808,4.43566086257179
56.0,28.91177969648838,28.050774905647287,-0.8610047908410934,24.17503036096417,31.49838019910833,7.323349838144161
56.5,29.88213243391467,25.292252152188087,-4.5898802817265825,23.85574389843203,27.876012468339745,4.020268569907714
57.0,25.624203012117448,28.94852297698365,3.324319964866202,21.54305714020309,29.86814288011137,8.325085739908282
57.5,27.14067854237093,27.866599867339534,0.7259213249686027,22.23120526815465,28.858692238992163,6.627486970837513
58.0,29.95782337790003,23.34136358710136,-6.616459790798672,26.041279845592243,27.85197328578018,1.8106934401879364
58.5,36.48911003946328,25.159498337257947,-11.32961170220533,31.283353764993617,25.998217408852444,-5.285136356141173
59.0,29.811214829409185,23.48978386868276,-6.321430960726424,23.12458753583059,26.854652355644664,3.730064819814075
59.5,33.02852773811572,27.934998567535924,-5.093529170579796,27.20221205515108,27.411202420775503,0.2089903656244232
60.0,32.93128060559883,26.03102328484897,-6.9002573207498585,24.99245393472022,27.17265086040066,2.1801969256804377
60.5,26.729999828073364,29.227300731538357,2.4973009034649927,23.028786373759036,30.068384838609397,7.039598464850361
61.0,36.81447989106408,26.860699490018444,-9.953780401045638,29.37155643247636,28.02959697859833,-1.3419594538780295
61.5,33.64548563371449,26.20467537028895,-7.4408102634255435,27.75026660300177,27.14505184450402,-0.6052147584977483
62.0,33.7590082288043,29.236840671966533,-4.522167556837765,28.32551811298027,31.487320169512888,3.1618020565326184
62.5,28.97023668971653,27.12542879907505,-1.84480789064148,25.340431680071703,29.39309359469659,4.052661914624888
63.0,32.030055616986466,28.408565505621365,-3.6214901113651017,25.327268586614643,28.17359098945628,2.8463224028416363
63.5,27.79503867276967,26.78013577972382,-1.01490289304585,23.803379781484526,27.806951075856254,4.003571294371728
64.0,23.645193672172745,27.983154905986733,4.337961233813989,21.134237962014332,26.70943214647497,5.5751941844606385
64.5,31.02672434162356,25.61971116686436,-5.4070131747592,24.19170324812973,26.22042728618512,2.0287240380553904
65.0,31.01470514436524,26.955865076681334,-4.0588400676839065,27.142777242938024,28.25077183809736,1.1079945951593366
65.5,27.29392422449208,24.727646345416776,-2.5662778790753045,26.157209743897948,27.13494413782921,0.9777343939312608
66.0,28.96575530052724,24.1196911398572,-4.846064160670039,26.620861338393503,28.25366986907884,1.6328085306853382
66.5,31.51722332857897,21.382985745906023,-10.134237582672949,26.30407792969164,25.61908928687013,-0.6849886428215122
67.0,32.90666588158258,29.034735475427684,-3.871930406154899,25.269365057399835,29.144179979425925,3.87481492202609
67.5,31.444574867849315,23.721413611271903,-7.723161256577413,24.112184358540475,26.96244736331312,2.8502630047726463
68.0,34.59321010831029,26.444501054142467,-8.14870905416782,27.8908283709372,29.10131834680268,1.2104899758654817
68.5,23.936658171271947,26.148839848189432,2.212181676917485,23.537743953148222,26.313214999313512,2.77547104616529
69.0,24.453345637132347,26.114070955257755,1.660725318125408,23.263695558964063,28.04201600359932,4.778320444635256
69.5,32.8302876020255,22.711672440317663,-10.118615161707837,23.70154421570245,26.08935271960948,2.387808503907028
70.0,32.801050125857046,26.65925278630733,-6.141797339549715,25.573110115875437,26.77463252861017,1.2015224127347324
70.5,26.493361877843007,31.69014347914794,5.196781601304934,25.5111986965183,29.62250778261665,4.111309086098352
71.0,33.65043831603871,27.45808417612082,-6.192354139917889,27.06376230199166,28.597830623149623,1.5340683211579638
71.5,28.643598292589164,28.17658282317567,-0.4670154694134929,25.07181983775224,29.47624465522938,4.404424817477139
72.0,35.579284097017435,26.67264650460221,-8.906637592415226,28.90752569981716,28.16853895283014,-0.7389867469870204
72.5,25.243215006979717,25.678310067680663,0.43509506070094517,23.810172289811295,24.935518912959758,1.125346623148463
73.0,36.70163350708192,27.773154873954564,-8.928478633127359,30.004581311665525,27.931092763917803,-2.073488547747722
73.5,37.42286154472557,24.688474689872525,-12.734386854853046,28.032928175115455,24.870792766605074,-3.1621354085103803
74.0,27.700696863912533,28.148672024247144,0.44797516033461093,22.770871371576025,28.197986321321626,5.427114949745601
74.5,27.462329166239,28.886708469283448,1.4243793030444465,23.03185599227693,30.37444497023064,7.34258897795371
75.0,34.5434762489462,27.031834459935517,-7.511641789010682,28.132966799605324,29.7080241914805,1.575057391875177
75.5,31.16265719817931,29.473654345773895,-1.689002852405416,24.928949704928343,34.180480730147586,9.251531025219244
76.0,37.190640993845896,26.898779048850734,-10.291861944995162,28.78680732564708,22.887497292407296,-5.899310033239782
76.5,40.59998623731359,29.432790134345115,-11.167196102968472,31.602429779532542,22.10157419714205,-9.500855582390493
77.0,35.1303152130853,41.215293433141404,6.084978220056108,27.003616749872364,31.56270268727069,4.559085937398326
77.5,31.151481898690403,28.751060904750084,-2.400420993940319,25.373804945848796,23.989252058823745,-1.3845528870250519
78.0,24.416547436548584,35.25762605774159,10.841078621193006,23.231536178317768,34.01378171317383,10.78224553485606
78.5,37.65251259754644,49.545127410762085,11.892614813215644,29.61314519565879,43.30691871793592,13.69377352227713
79.0,33.674157150794635,45.96003647895841,12.285879328163773,25.3758079132422,40.50971099758042,15.133903084338222
79.5,27.03017439794815,51.92223015787187,24.89205575992372,22.16826163002796,44.97174202928991,22.803480399261954
80.0,33.36061719849196,60.75893845751815,27.39832125902619,25.879104324772836,52.6269131847165,26.747808859943664
80.5,35.009419124269066,42.64426629169692,7.634847167427857,27.247266335323747,36.72264629153377,9.475379956210023
81.0,35.109352301679706,46.76151822365728,11.652165921977577,26.99988709290019,36.05519716937482,9.05531007647463
81.5,38.683322058083576,32.326008023776886,-6.35731403430669,30.89990801806875,22.72821244895561,-8.17169556911314
82.0,27.17705131313699,34.1256992559253,6.948647942788309,22.77438086568641,25.345749321406352,2.5713684557199414
82.5,34.37593780777461,31.75169834191408,-2.6242394658605335,28.124012152526184,21.45011968919136,-6.673892463334823
83.0,37.68348351337606,31.85312011554767,-5.830363397828389,29.908394179740085,34.6491532129249,4.7407590331848155
83.5,34.860632652524515,31.2842678367434,-3.5763648157811154,26.35167182821131,23.70292336272691,-2.648748465484399
84.0,35.29142582886056,37.21128035836792,1.9198545295073615,27.09358961914173,28.71035147549138,1.6167618563496475
84.5,36.04543263434515,31.234839488137407,-4.81059314620774,28.406151285186024,28.084110340943663,-0.3220409442423602
85.0,34.921862750706495,34.551877341244705,-0.3699854094617905,28.000536349599,29.068215444885865,1.0676790952868664
85.5,26.65957355235842,36.842902608542325,10.183329056183904,24.350674409428212,28.146360127087693,3.795685717659481
86.0,26.61436778197213,32.52249836771145,5.908130585739318,23.070119515861588,26.389693295328488,3.3195737794669
86.5,29.277449808091887,38.50429962849519,9.226849820403302,23.700612769657628,30.123753695043625,6.423140925385997
87.0,34.795405721239945,41.69647594342283,6.901070222182888,26.580622770700685,38.83526627609038,12.254643505389694
87.5,31.5385140495811,40.33732365582697,8.798809606245872,25.477701920094876,32.15975598505122,6.682054064956343
88.0,28.26743252754688,40.47633513575675,12.208902608209868,23.077671156162967,33.19504244074929,10.117371284586323
88.5,27.10341382011618,38.93931865374457,11.83590483362839,23.89717386631958,41.358812176454656,17.461638310135076
89.0,32.829817633004865,48.13143022690626,15.301612593901396,26.19472636120108,46.24791575231363,20.05318939111255
89.5,34.00642845674893,37.22170806924664,3.21527961249771,27.96061126648896,31.662979162566867,3.702367896077906
90.0,31.548753935660606,28.894679595989533,-2.654074339671073,26.482711759706454,28.678331227626064,2.1956194679196095
90.5,36.51886952250953,39.32915897703796,2.81028945452843,28.11923970525373,36.38822091208844,8.268981206834713
91.0,39.43476463378551,33.51112591090961,-5.9236387228759,31.308461783151007,33.161658934544405,1.853197151393399
91.5,35.19006180225789,39.2849685118307,4.094906709572811,28.20409782895375,34.9938079802072,6.789710151253452
92.0,26.798194587542213,49.58825235399935,22.79005776645714,23.17275358393044,51.79672117155365,28.62396758762321
92.5,35.02800223995431,53.35746360385803,18.329461363903718,26.83211780137674,49.30029485458097,22.46817705320423
93.0,22.58652870557066,44.68148850462007,22.09495979904941,22.001247527148784,42.12079801491958,20.119550487770795
93.5,30.0921235238306,51.2413499837436,21.149226459913002,24.97468705301204,42.36164065233126,17.38695359931922
94.0,27.57069818049484,59.98077341786713,32.41007523737228,23.663266895233665,52.42443152981008,28.761164634576414
94.5,29.202063544795017,43.14008429579822,13.9380207510032,23.619330438306605,42.72497458172385,19.105644143417244
95.0,26.64612702662285,40.87491923897728,14.228792212354428,20.46714091037421,38.67040369148994,18.20326278111573
95.5,36.715067204072746,51.49525179421424,14.780184590141495,29.15862447810966,42.61702682297995,13.45840234487029
96.0,25.476420246482643,68.89205739158706,43.41563714510441,22.625292867526365,61.06845698065592,38.443164113129555
96.5,27.639312444447487,37.25814954267605,9.618837098228564,21.575391894126028,29.662574450703868,8.08718255657784
97.0,30.883138937811065,81.69092852570753,50.807789587896465,25.44945791427909,79.10476108116153,53.65530316688243
97.5,37.39424463237241,37.16316304972058,-0.2310815826518322,30.75886266609885,37.073554862712506,6.314692196613656
98.0,36.15533516750359,36.54937406442771,0.39403889692412264,27.69055827758484,31.85961766743228,4.169059389847437
98.5,30.871590279723264,39.80729011186084,8.935699832137573,25.560707482501492,23.730258440969266,-1.8304490415322263
99.0,34.54081441719427,61.031589713153615,26.490775295959345,26.96544310894769,57.484062955145895,30.518619846198206
99.5,29.68154101600976,39.17269563394546,9.491154617935699,23.643341120905266,30.04779348705421,6.404452366148945
100.0,22.095224459293487,49.01128691574533,26.916062456451844,23.95449562710337,35.24015294542288,11.285657318319508
